No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
1,0,192.168.11.21,192.168.11.30,TCP,74,0,,,57786  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2644816841 TSecr=0 WS=128
2,0.007104,192.168.11.30,192.168.11.21,TCP,74,0.007104,,,"6000  >  57786 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1804928951 TSecr=2644816841 WS=128"
3,0.007214,192.168.11.21,192.168.11.30,TCP,66,0.00011,,,57786  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2644816850 TSecr=1804928951
4,0.007437,192.168.11.21,192.168.11.30,TCP,93,0.000223,,,"57786  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2644816851 TSecr=1804928951 [TCP segment of a reassembled PDU]"
5,0.00758,192.168.11.21,192.168.11.30,TCP,66,0.000143,,,"57786  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2644816851 TSecr=1804928951"
6,0.015458,192.168.11.30,192.168.11.21,TCP,66,0.007878,,,6000  >  57786 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1804928960 TSecr=2644816851
7,0.01569,192.168.11.30,192.168.11.21,TCP,66,0.000232,,,"6000  >  57786 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1804928962 TSecr=2644816851"
8,0.015734,192.168.11.21,192.168.11.30,TCP,66,0.000044,,,57786  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2644816859 TSecr=1804928962
9,0.043353,192.168.11.21,255.255.255.255,UDP,209,0.027619,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54735  >  7000 Len=167
10,0.052652,192.168.11.28,192.168.11.21,TCP,74,0.009299,œ,,40386  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782406754 TSecr=0 WS=128
11,0.052784,192.168.11.21,192.168.11.28,TCP,74,0.000132,,,"6000  >  40386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187082476 TSecr=3782406754 WS=128"
12,0.062382,192.168.11.28,192.168.11.21,TCP,66,0.009598,,,40386  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782406764 TSecr=187082476
13,0.063684,192.168.11.28,192.168.11.21,TCP,93,0.001302,,,"40386  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782406764 TSecr=187082476 [TCP segment of a reassembled PDU]"
14,0.063793,192.168.11.21,192.168.11.28,TCP,66,0.000109,,,6000  >  40386 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187082487 TSecr=3782406764
15,0.063895,192.168.11.28,192.168.11.21,TCP,66,0.000102,,,"40386  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782406764 TSecr=187082476"
16,0.064815,192.168.11.21,192.168.11.28,TCP,66,0.00092,,,"6000  >  40386 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187082488 TSecr=3782406764"
17,0.070853,192.168.11.28,192.168.11.21,TCP,66,0.006038,,,40386  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782406775 TSecr=187082488
18,7.334432,192.168.11.21,192.168.11.30,TCP,74,7.263579,,,50502  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2644824178 TSecr=0 WS=128
19,7.341068,192.168.11.30,192.168.11.21,TCP,74,0.006636,,,"6000  >  50502 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1804936286 TSecr=2644824178 WS=128"
20,7.341161,192.168.11.21,192.168.11.30,TCP,66,0.000093,,,50502  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2644824184 TSecr=1804936286
21,7.341291,192.168.11.21,192.168.11.30,TCP,93,0.00013,,,"50502  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2644824185 TSecr=1804936286 [TCP segment of a reassembled PDU]"
22,7.341407,192.168.11.21,192.168.11.30,TCP,66,0.000116,,,"50502  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2644824185 TSecr=1804936286"
23,7.349321,192.168.11.30,192.168.11.21,TCP,66,0.007914,,,6000  >  50502 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1804936294 TSecr=2644824185
24,7.349539,192.168.11.30,192.168.11.21,TCP,66,0.000218,,,"6000  >  50502 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1804936296 TSecr=2644824185"
25,7.349584,192.168.11.21,192.168.11.30,TCP,66,0.000045,,,50502  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2644824193 TSecr=1804936296
26,7.378667,192.168.11.21,255.255.255.255,UDP,209,0.029083,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54494  >  7000 Len=167
27,7.392312,192.168.11.28,192.168.11.21,TCP,74,0.013645,œ,,53718  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782414089 TSecr=0 WS=128
28,7.392452,192.168.11.21,192.168.11.28,TCP,74,0.00014,,,"6000  >  53718 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187089816 TSecr=3782414089 WS=128"
29,7.399374,192.168.11.28,192.168.11.21,TCP,66,0.006922,,,53718  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782414103 TSecr=187089816
30,7.400031,192.168.11.28,192.168.11.21,TCP,93,0.000657,,,"53718  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782414104 TSecr=187089816 [TCP segment of a reassembled PDU]"
31,7.400165,192.168.11.21,192.168.11.28,TCP,66,0.000134,,,6000  >  53718 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187089823 TSecr=3782414104
32,7.400284,192.168.11.28,192.168.11.21,TCP,66,0.000119,,,"53718  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782414104 TSecr=187089816"
33,7.401889,192.168.11.21,192.168.11.28,TCP,66,0.001605,,,"6000  >  53718 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187089825 TSecr=3782414104"
34,7.407652,192.168.11.28,192.168.11.21,TCP,66,0.005763,,,53718  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782414112 TSecr=187089825
35,14.69569,192.168.11.21,192.168.11.30,TCP,74,7.288038,,,50510  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2644831539 TSecr=0 WS=128
36,14.703585,192.168.11.30,192.168.11.21,TCP,74,0.007895,,,"6000  >  50510 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1804943648 TSecr=2644831539 WS=128"
37,14.703687,192.168.11.21,192.168.11.30,TCP,66,0.000102,,,50510  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2644831547 TSecr=1804943648
38,14.703851,192.168.11.21,192.168.11.30,TCP,93,0.000164,,,"50510  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2644831547 TSecr=1804943648 [TCP segment of a reassembled PDU]"
39,14.70394,192.168.11.21,192.168.11.30,TCP,66,0.000089,,,"50510  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2644831547 TSecr=1804943648"
40,14.710875,192.168.11.30,192.168.11.21,TCP,66,0.006935,,,6000  >  50510 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1804943656 TSecr=2644831547
41,14.711094,192.168.11.30,192.168.11.21,TCP,66,0.000219,,,"6000  >  50510 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1804943657 TSecr=2644831547"
42,14.711137,192.168.11.21,192.168.11.30,TCP,66,0.000043,,,50510  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2644831554 TSecr=1804943657
43,14.740475,192.168.11.21,255.255.255.255,UDP,209,0.029338,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39663  >  7000 Len=167
44,14.745961,192.168.11.28,192.168.11.21,TCP,74,0.005486,œ,,53722  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782421450 TSecr=0 WS=128
45,14.746063,192.168.11.21,192.168.11.28,TCP,74,0.000102,,,"6000  >  53722 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187097169 TSecr=3782421450 WS=128"
46,14.7527,192.168.11.28,192.168.11.21,TCP,66,0.006637,,,53722  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782421457 TSecr=187097169
47,14.753243,192.168.11.28,192.168.11.21,TCP,93,0.000543,,,"53722  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782421457 TSecr=187097169 [TCP segment of a reassembled PDU]"
48,14.753331,192.168.11.21,192.168.11.28,TCP,66,0.000088,,,6000  >  53722 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187097177 TSecr=3782421457
49,14.753437,192.168.11.28,192.168.11.21,TCP,66,0.000106,,,"53722  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782421457 TSecr=187097169"
50,14.754309,192.168.11.21,192.168.11.28,TCP,66,0.000872,,,"6000  >  53722 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187097178 TSecr=3782421457"
51,14.760732,192.168.11.28,192.168.11.21,TCP,66,0.006423,,,53722  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782421465 TSecr=187097178
52,21.885205,192.168.11.21,192.168.11.30,TCP,74,7.124473,,,45652  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2644838728 TSecr=0 WS=128
53,21.892327,192.168.11.30,192.168.11.21,TCP,74,0.007122,,,"6000  >  45652 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1804950837 TSecr=2644838728 WS=128"
54,21.892424,192.168.11.21,192.168.11.30,TCP,66,0.000097,,,45652  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2644838736 TSecr=1804950837
55,21.892617,192.168.11.21,192.168.11.30,TCP,93,0.000193,,,"45652  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2644838736 TSecr=1804950837 [TCP segment of a reassembled PDU]"
56,21.892715,192.168.11.21,192.168.11.30,TCP,66,0.000098,,,"45652  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2644838736 TSecr=1804950837"
57,21.899622,192.168.11.30,192.168.11.21,TCP,66,0.006907,,,6000  >  45652 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1804950844 TSecr=2644838736
58,21.904936,192.168.11.30,192.168.11.21,TCP,66,0.005314,,,"6000  >  45652 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1804950850 TSecr=2644838736"
59,21.904981,192.168.11.21,192.168.11.30,TCP,66,0.000045,,,45652  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2644838748 TSecr=1804950850
60,21.931971,192.168.11.21,255.255.255.255,UDP,209,0.02699,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50746  >  7000 Len=167
61,21.939095,192.168.11.28,192.168.11.21,TCP,74,0.007124,œ,,36526  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782428642 TSecr=0 WS=128
62,21.939209,192.168.11.21,192.168.11.28,TCP,74,0.000114,,,"6000  >  36526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187104362 TSecr=3782428642 WS=128"
63,21.946239,192.168.11.28,192.168.11.21,TCP,66,0.00703,,,36526  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782428650 TSecr=187104362
64,21.946808,192.168.11.28,192.168.11.21,TCP,93,0.000569,,,"36526  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782428650 TSecr=187104362 [TCP segment of a reassembled PDU]"
65,21.946905,192.168.11.21,192.168.11.28,TCP,66,0.000097,,,6000  >  36526 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187104370 TSecr=3782428650
66,21.946981,192.168.11.28,192.168.11.21,TCP,66,0.000076,,,"36526  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782428650 TSecr=187104362"
67,21.948062,192.168.11.21,192.168.11.28,TCP,66,0.001081,,,"6000  >  36526 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187104371 TSecr=3782428650"
68,21.95424,192.168.11.28,192.168.11.21,TCP,66,0.006178,,,36526  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782428658 TSecr=187104371
69,29.123563,192.168.11.21,192.168.11.30,TCP,74,7.169323,,,45318  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2644845967 TSecr=0 WS=128
70,29.130141,192.168.11.30,192.168.11.21,TCP,74,0.006578,,,"6000  >  45318 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1804958075 TSecr=2644845967 WS=128"
71,29.130239,192.168.11.21,192.168.11.30,TCP,66,0.000098,,,45318  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2644845973 TSecr=1804958075
72,29.130402,192.168.11.21,192.168.11.30,TCP,93,0.000163,,,"45318  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2644845974 TSecr=1804958075 [TCP segment of a reassembled PDU]"
73,29.130499,192.168.11.21,192.168.11.30,TCP,66,0.000097,,,"45318  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2644845974 TSecr=1804958075"
74,29.137414,192.168.11.30,192.168.11.21,TCP,66,0.006915,,,6000  >  45318 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1804958082 TSecr=2644845974
75,29.137769,192.168.11.30,192.168.11.21,TCP,66,0.000355,,,"6000  >  45318 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1804958083 TSecr=2644845974"
76,29.137815,192.168.11.21,192.168.11.30,TCP,66,0.000046,,,45318  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2644845981 TSecr=1804958083
77,29.165843,192.168.11.21,255.255.255.255,UDP,209,0.028028,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41286  >  7000 Len=167
78,29.17155,192.168.11.28,192.168.11.21,TCP,74,0.005707,œ,,33534  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782435875 TSecr=0 WS=128
79,29.171662,192.168.11.21,192.168.11.28,TCP,74,0.000112,,,"6000  >  33534 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187111595 TSecr=3782435875 WS=128"
80,29.178265,192.168.11.28,192.168.11.21,TCP,66,0.006603,,,33534  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782435882 TSecr=187111595
81,29.178767,192.168.11.28,192.168.11.21,TCP,93,0.000502,,,"33534  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782435882 TSecr=187111595 [TCP segment of a reassembled PDU]"
82,29.178842,192.168.11.21,192.168.11.28,TCP,66,0.000075,,,6000  >  33534 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187111602 TSecr=3782435882
83,29.178911,192.168.11.28,192.168.11.21,TCP,66,0.000069,,,"33534  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782435882 TSecr=187111595"
84,29.180087,192.168.11.21,192.168.11.28,TCP,66,0.001176,,,"6000  >  33534 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187111603 TSecr=3782435882"
85,29.186028,192.168.11.28,192.168.11.21,TCP,66,0.005941,,,33534  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782435889 TSecr=187111603
86,36.282756,192.168.11.21,192.168.11.30,TCP,74,7.096728,,,50446  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2644853126 TSecr=0 WS=128
87,36.290705,192.168.11.30,192.168.11.21,TCP,74,0.007949,,,"6000  >  50446 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1804965235 TSecr=2644853126 WS=128"
88,36.290801,192.168.11.21,192.168.11.30,TCP,66,0.000096,,,50446  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2644853134 TSecr=1804965235
89,36.290972,192.168.11.21,192.168.11.30,TCP,93,0.000171,,,"50446  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2644853134 TSecr=1804965235 [TCP segment of a reassembled PDU]"
90,36.29106,192.168.11.21,192.168.11.30,TCP,66,0.000088,,,"50446  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2644853134 TSecr=1804965235"
91,36.297907,192.168.11.30,192.168.11.21,TCP,66,0.006847,,,6000  >  50446 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1804965242 TSecr=2644853134
92,36.29815,192.168.11.30,192.168.11.21,TCP,66,0.000243,,,"6000  >  50446 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1804965244 TSecr=2644853134"
93,36.298195,192.168.11.21,192.168.11.30,TCP,66,0.000045,,,50446  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2644853141 TSecr=1804965244
94,36.328118,192.168.11.21,255.255.255.255,UDP,209,0.029923,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40483  >  7000 Len=167
95,36.333557,192.168.11.28,192.168.11.21,TCP,74,0.005439,œ,,47774  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782443037 TSecr=0 WS=128
96,36.333669,192.168.11.21,192.168.11.28,TCP,74,0.000112,,,"6000  >  47774 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187118757 TSecr=3782443037 WS=128"
97,36.340296,192.168.11.28,192.168.11.21,TCP,66,0.006627,,,47774  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782443044 TSecr=187118757
98,36.340663,192.168.11.28,192.168.11.21,TCP,93,0.000367,,,"47774  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782443044 TSecr=187118757 [TCP segment of a reassembled PDU]"
99,36.340732,192.168.11.21,192.168.11.28,TCP,66,0.000069,,,6000  >  47774 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187118764 TSecr=3782443044
100,36.340947,192.168.11.28,192.168.11.21,TCP,66,0.000215,,,"47774  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782443044 TSecr=187118757"
101,36.34185,192.168.11.21,192.168.11.28,TCP,66,0.000903,,,"6000  >  47774 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187118765 TSecr=3782443044"
102,36.348339,192.168.11.28,192.168.11.21,TCP,66,0.006489,,,47774  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782443051 TSecr=187118765
103,43.505028,192.168.11.21,192.168.11.30,TCP,74,7.156689,,,50456  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2644860348 TSecr=0 WS=128
104,43.512719,192.168.11.30,192.168.11.21,TCP,74,0.007691,,,"6000  >  50456 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1804972457 TSecr=2644860348 WS=128"
105,43.512826,192.168.11.21,192.168.11.30,TCP,66,0.000107,,,50456  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2644860356 TSecr=1804972457
106,43.513021,192.168.11.21,192.168.11.30,TCP,93,0.000195,,,"50456  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2644860356 TSecr=1804972457 [TCP segment of a reassembled PDU]"
107,43.513109,192.168.11.21,192.168.11.30,TCP,66,0.000088,,,"50456  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2644860356 TSecr=1804972457"
108,43.528648,192.168.11.30,192.168.11.21,TCP,66,0.015539,,,6000  >  50456 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1804972473 TSecr=2644860356
109,43.529016,192.168.11.30,192.168.11.21,TCP,66,0.000368,,,"6000  >  50456 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1804972474 TSecr=2644860356"
110,43.52906,192.168.11.21,192.168.11.30,TCP,66,0.000044,,,50456  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2644860372 TSecr=1804972474
111,43.555741,192.168.11.21,255.255.255.255,UDP,209,0.026681,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37716  >  7000 Len=167
112,43.561149,192.168.11.28,192.168.11.21,TCP,74,0.005408,œ,,47778  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782450264 TSecr=0 WS=128
113,43.56125,192.168.11.21,192.168.11.28,TCP,74,0.000101,,,"6000  >  47778 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187125984 TSecr=3782450264 WS=128"
114,43.567805,192.168.11.28,192.168.11.21,TCP,66,0.006555,,,47778  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782450271 TSecr=187125984
115,43.568275,192.168.11.28,192.168.11.21,TCP,93,0.00047,,,"47778  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782450271 TSecr=187125984 [TCP segment of a reassembled PDU]"
116,43.568342,192.168.11.21,192.168.11.28,TCP,66,0.000067,,,6000  >  47778 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187125992 TSecr=3782450271
117,43.568403,192.168.11.28,192.168.11.21,TCP,66,0.000061,,,"47778  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782450271 TSecr=187125984"
118,43.569267,192.168.11.21,192.168.11.28,TCP,66,0.000864,,,"6000  >  47778 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187125992 TSecr=3782450271"
119,43.575983,192.168.11.28,192.168.11.21,TCP,66,0.006716,,,47778  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782450279 TSecr=187125992
120,50.695591,192.168.11.21,192.168.11.30,TCP,74,7.119608,,,40942  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2644867539 TSecr=0 WS=128
121,50.70236,192.168.11.30,192.168.11.21,TCP,74,0.006769,,,"6000  >  40942 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1804979647 TSecr=2644867539 WS=128"
122,50.702467,192.168.11.21,192.168.11.30,TCP,66,0.000107,,,40942  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2644867546 TSecr=1804979647
123,50.702598,192.168.11.21,192.168.11.30,TCP,93,0.000131,,,"40942  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2644867546 TSecr=1804979647 [TCP segment of a reassembled PDU]"
124,50.702705,192.168.11.21,192.168.11.30,TCP,66,0.000107,,,"40942  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2644867546 TSecr=1804979647"
125,50.712178,192.168.11.30,192.168.11.21,TCP,66,0.009473,,,"6000  >  40942 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1804979656 TSecr=2644867546"
126,50.712247,192.168.11.21,192.168.11.30,TCP,66,0.000069,,,40942  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2644867555 TSecr=1804979656
127,50.740524,192.168.11.21,255.255.255.255,UDP,209,0.028277,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40358  >  7000 Len=167
128,50.746033,192.168.11.28,192.168.11.21,TCP,74,0.005509,œ,,60570  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782457449 TSecr=0 WS=128
129,50.746166,192.168.11.21,192.168.11.28,TCP,74,0.000133,,,"6000  >  60570 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187133169 TSecr=3782457449 WS=128"
130,50.752759,192.168.11.28,192.168.11.21,TCP,66,0.006593,,,60570  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782457456 TSecr=187133169
