No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
1,0,192.168.11.22,192.168.11.33,TCP,74,0,,,49304  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=659971145 TSecr=0 WS=128
2,0.007128,192.168.11.33,192.168.11.22,TCP,74,0.007128,,,"6000  >  49304 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1564818925 TSecr=659971145 WS=128"
3,0.007243,192.168.11.22,192.168.11.33,TCP,66,0.000115,,,49304  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=659971155 TSecr=1564818925
4,0.007436,192.168.11.22,192.168.11.33,TCP,93,0.000193,,,"49304  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=659971155 TSecr=1564818925 [TCP segment of a reassembled PDU]"
5,0.007587,192.168.11.22,192.168.11.33,TCP,66,0.000151,,,"49304  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=659971156 TSecr=1564818925"
6,0.014703,192.168.11.33,192.168.11.22,TCP,66,0.007116,,,6000  >  49304 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1564818933 TSecr=659971155
7,0.016684,192.168.11.33,192.168.11.22,TCP,66,0.001981,,,"6000  >  49304 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1564818935 TSecr=659971156"
8,0.016729,192.168.11.22,192.168.11.33,TCP,66,0.000045,,,49304  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=659971165 TSecr=1564818935
9,0.045054,192.168.11.22,255.255.255.255,UDP,209,0.028325,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47343  >  7000 Len=167
10,0.057391,192.168.11.35,192.168.11.22,TCP,74,0.012337,œ,,59934  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083759243 TSecr=0 WS=128
11,0.057578,192.168.11.22,192.168.11.35,TCP,74,0.000187,,,"6000  >  59934 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267517949 TSecr=2083759243 WS=128"
12,0.064391,192.168.11.35,192.168.11.22,TCP,66,0.006813,,,59934  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083759253 TSecr=3267517949
13,0.064985,192.168.11.35,192.168.11.22,TCP,93,0.000594,,,"59934  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2083759254 TSecr=3267517949 [TCP segment of a reassembled PDU]"
14,0.065131,192.168.11.22,192.168.11.35,TCP,66,0.000146,,,6000  >  59934 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267517956 TSecr=2083759254
15,0.065234,192.168.11.35,192.168.11.22,TCP,66,0.000103,,,"59934  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2083759254 TSecr=3267517949"
16,0.068394,192.168.11.22,192.168.11.35,TCP,66,0.00316,,,"6000  >  59934 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267517959 TSecr=2083759254"
17,0.075855,192.168.11.35,192.168.11.22,TCP,66,0.007461,,,59934  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2083759264 TSecr=3267517959
18,7.289234,192.168.11.22,192.168.11.33,TCP,74,7.213379,,,43502  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=659978437 TSecr=0 WS=128
19,7.296003,192.168.11.33,192.168.11.22,TCP,74,0.006769,,,"6000  >  43502 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1564826214 TSecr=659978437 WS=128"
20,7.296119,192.168.11.22,192.168.11.33,TCP,66,0.000116,,,43502  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=659978444 TSecr=1564826214
21,7.296291,192.168.11.22,192.168.11.33,TCP,93,0.000172,,,"43502  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=659978444 TSecr=1564826214 [TCP segment of a reassembled PDU]"
22,7.296415,192.168.11.22,192.168.11.33,TCP,66,0.000124,,,"43502  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=659978444 TSecr=1564826214"
23,7.306185,192.168.11.33,192.168.11.22,TCP,66,0.00977,,,6000  >  43502 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1564826224 TSecr=659978444
24,7.306548,192.168.11.33,192.168.11.22,TCP,66,0.000363,,,"6000  >  43502 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1564826226 TSecr=659978444"
25,7.306597,192.168.11.22,192.168.11.33,TCP,66,0.000049,,,43502  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=659978455 TSecr=1564826226
26,7.335476,192.168.11.22,255.255.255.255,UDP,209,0.028879,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50214  >  7000 Len=167
27,7.343302,192.168.11.35,192.168.11.22,TCP,74,0.007826,œ,,41916  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083766532 TSecr=0 WS=128
28,7.343439,192.168.11.22,192.168.11.35,TCP,74,0.000137,,,"6000  >  41916 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267525234 TSecr=2083766532 WS=128"
29,7.358129,192.168.11.35,192.168.11.22,TCP,66,0.01469,,,41916  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083766539 TSecr=3267525234
30,7.358733,192.168.11.35,192.168.11.22,TCP,93,0.000604,,,"41916  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2083766539 TSecr=3267525234 [TCP segment of a reassembled PDU]"
31,7.358803,192.168.11.22,192.168.11.35,TCP,66,0.00007,,,6000  >  41916 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267525250 TSecr=2083766539
32,7.359004,192.168.11.35,192.168.11.22,TCP,66,0.000201,,,"41916  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2083766539 TSecr=3267525234"
33,7.359812,192.168.11.22,192.168.11.35,TCP,66,0.000808,,,"6000  >  41916 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267525251 TSecr=2083766539"
34,7.366567,192.168.11.35,192.168.11.22,TCP,66,0.006755,,,41916  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2083766555 TSecr=3267525251
35,14.637724,192.168.11.22,192.168.11.33,TCP,74,7.271157,,,48058  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=659985786 TSecr=0 WS=128
36,14.644637,192.168.11.33,192.168.11.22,TCP,74,0.006913,,,"6000  >  48058 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1564833563 TSecr=659985786 WS=128"
37,14.644786,192.168.11.22,192.168.11.33,TCP,66,0.000149,,,48058  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=659985793 TSecr=1564833563
38,14.644965,192.168.11.22,192.168.11.33,TCP,93,0.000179,,,"48058  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=659985793 TSecr=1564833563 [TCP segment of a reassembled PDU]"
39,14.645092,192.168.11.22,192.168.11.33,TCP,66,0.000127,,,"48058  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=659985793 TSecr=1564833563"
40,14.652644,192.168.11.33,192.168.11.22,TCP,66,0.007552,,,6000  >  48058 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1564833571 TSecr=659985793
41,14.653014,192.168.11.33,192.168.11.22,TCP,66,0.00037,,,"6000  >  48058 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1564833572 TSecr=659985793"
42,14.653076,192.168.11.22,192.168.11.33,TCP,66,0.000062,,,48058  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=659985801 TSecr=1564833572
43,14.681232,192.168.11.22,255.255.255.255,UDP,209,0.028156,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58443  >  7000 Len=167
44,14.688854,192.168.11.35,192.168.11.22,TCP,74,0.007622,œ,,41924  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083773878 TSecr=0 WS=128
45,14.689031,192.168.11.22,192.168.11.35,TCP,74,0.000177,,,"6000  >  41924 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267532580 TSecr=2083773878 WS=128"
46,14.696216,192.168.11.35,192.168.11.22,TCP,66,0.007185,,,41924  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083773885 TSecr=3267532580
47,14.696882,192.168.11.35,192.168.11.22,TCP,93,0.000666,,,"41924  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2083773885 TSecr=3267532580 [TCP segment of a reassembled PDU]"
48,14.696999,192.168.11.22,192.168.11.35,TCP,66,0.000117,,,6000  >  41924 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267532588 TSecr=2083773885
49,14.697083,192.168.11.35,192.168.11.22,TCP,66,0.000084,,,"41924  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2083773885 TSecr=3267532580"
50,14.698587,192.168.11.22,192.168.11.35,TCP,66,0.001504,,,"6000  >  41924 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267532590 TSecr=2083773885"
51,14.70759,192.168.11.35,192.168.11.22,TCP,66,0.009003,,,41924  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2083773893 TSecr=3267532590
52,21.830377,192.168.11.22,192.168.11.33,TCP,74,7.122787,,,48068  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=659992978 TSecr=0 WS=128
53,21.837079,192.168.11.33,192.168.11.22,TCP,74,0.006702,,,"6000  >  48068 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1564840755 TSecr=659992978 WS=128"
54,21.837195,192.168.11.22,192.168.11.33,TCP,66,0.000116,,,48068  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=659992985 TSecr=1564840755
55,21.83734,192.168.11.22,192.168.11.33,TCP,93,0.000145,,,"48068  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=659992985 TSecr=1564840755 [TCP segment of a reassembled PDU]"
56,21.837453,192.168.11.22,192.168.11.33,TCP,66,0.000113,,,"48068  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=659992985 TSecr=1564840755"
57,21.844952,192.168.11.33,192.168.11.22,TCP,66,0.007499,,,6000  >  48068 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1564840763 TSecr=659992985
58,21.845314,192.168.11.33,192.168.11.22,TCP,66,0.000362,,,"6000  >  48068 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1564840764 TSecr=659992985"
59,21.84536,192.168.11.22,192.168.11.33,TCP,66,0.000046,,,48068  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=659992993 TSecr=1564840764
60,21.876788,192.168.11.22,255.255.255.255,UDP,209,0.031428,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50292  >  7000 Len=167
61,21.884368,192.168.11.35,192.168.11.22,TCP,74,0.00758,œ,,39262  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083781073 TSecr=0 WS=128
62,21.884499,192.168.11.22,192.168.11.35,TCP,74,0.000131,,,"6000  >  39262 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267539776 TSecr=2083781073 WS=128"
63,21.891174,192.168.11.35,192.168.11.22,TCP,66,0.006675,,,39262  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083781080 TSecr=3267539776
64,21.891861,192.168.11.35,192.168.11.22,TCP,93,0.000687,,,"39262  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2083781080 TSecr=3267539776 [TCP segment of a reassembled PDU]"
65,21.891967,192.168.11.22,192.168.11.35,TCP,66,0.000106,,,6000  >  39262 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267539783 TSecr=2083781080
66,21.892043,192.168.11.35,192.168.11.22,TCP,66,0.000076,,,"39262  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2083781080 TSecr=3267539776"
67,21.893951,192.168.11.22,192.168.11.35,TCP,66,0.001908,,,"6000  >  39262 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267539785 TSecr=2083781080"
68,21.900079,192.168.11.35,192.168.11.22,TCP,66,0.006128,,,39262  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2083781088 TSecr=3267539785
69,29.031283,192.168.11.22,192.168.11.33,TCP,74,7.131204,,,55126  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660000179 TSecr=0 WS=128
70,29.038099,192.168.11.33,192.168.11.22,TCP,74,0.006816,,,"6000  >  55126 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1564847956 TSecr=660000179 WS=128"
71,29.038205,192.168.11.22,192.168.11.33,TCP,66,0.000106,,,55126  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660000186 TSecr=1564847956
72,29.038382,192.168.11.22,192.168.11.33,TCP,93,0.000177,,,"55126  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660000186 TSecr=1564847956 [TCP segment of a reassembled PDU]"
73,29.038522,192.168.11.22,192.168.11.33,TCP,66,0.00014,,,"55126  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660000187 TSecr=1564847956"
74,29.055012,192.168.11.33,192.168.11.22,TCP,66,0.01649,,,6000  >  55126 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1564847973 TSecr=660000186
75,29.055377,192.168.11.33,192.168.11.22,TCP,66,0.000365,,,"6000  >  55126 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1564847974 TSecr=660000187"
76,29.055434,192.168.11.22,192.168.11.33,TCP,66,0.000057,,,55126  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660000203 TSecr=1564847974
77,29.083422,192.168.11.22,255.255.255.255,UDP,209,0.027988,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38482  >  7000 Len=167
78,29.090969,192.168.11.35,192.168.11.22,TCP,74,0.007547,œ,,53286  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083788280 TSecr=0 WS=128
79,29.091116,192.168.11.22,192.168.11.35,TCP,74,0.000147,,,"6000  >  53286 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267546982 TSecr=2083788280 WS=128"
80,29.098194,192.168.11.35,192.168.11.22,TCP,66,0.007078,,,53286  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083788287 TSecr=3267546982
81,29.098637,192.168.11.35,192.168.11.22,TCP,93,0.000443,,,"53286  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2083788287 TSecr=3267546982 [TCP segment of a reassembled PDU]"
82,29.098748,192.168.11.22,192.168.11.35,TCP,66,0.000111,,,6000  >  53286 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267546990 TSecr=2083788287
83,29.099073,192.168.11.35,192.168.11.22,TCP,66,0.000325,,,"53286  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2083788287 TSecr=3267546982"
84,29.100611,192.168.11.22,192.168.11.35,TCP,66,0.001538,,,"6000  >  53286 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267546992 TSecr=2083788287"
85,29.107329,192.168.11.35,192.168.11.22,TCP,66,0.006718,,,53286  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2083788296 TSecr=3267546992
86,36.201116,192.168.11.22,192.168.11.33,TCP,74,7.093787,,,40252  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660007349 TSecr=0 WS=128
87,36.207832,192.168.11.33,192.168.11.22,TCP,74,0.006716,,,"6000  >  40252 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1564855126 TSecr=660007349 WS=128"
88,36.207942,192.168.11.22,192.168.11.33,TCP,66,0.00011,,,40252  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660007356 TSecr=1564855126
89,36.208113,192.168.11.22,192.168.11.33,TCP,93,0.000171,,,"40252  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660007356 TSecr=1564855126 [TCP segment of a reassembled PDU]"
90,36.20822,192.168.11.22,192.168.11.33,TCP,66,0.000107,,,"40252  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660007356 TSecr=1564855126"
91,36.22309,192.168.11.33,192.168.11.22,TCP,66,0.01487,,,6000  >  40252 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1564855141 TSecr=660007356
92,36.223293,192.168.11.33,192.168.11.22,TCP,66,0.000203,,,"6000  >  40252 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1564855143 TSecr=660007356"
93,36.22334,192.168.11.22,192.168.11.33,TCP,66,0.000047,,,40252  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660007371 TSecr=1564855143
94,36.253697,192.168.11.22,255.255.255.255,UDP,209,0.030357,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55836  >  7000 Len=167
95,36.261217,192.168.11.35,192.168.11.22,TCP,74,0.00752,œ,,45184  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083795450 TSecr=0 WS=128
96,36.261373,192.168.11.22,192.168.11.35,TCP,74,0.000156,,,"6000  >  45184 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267554152 TSecr=2083795450 WS=128"
97,36.269045,192.168.11.35,192.168.11.22,TCP,66,0.007672,,,45184  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083795458 TSecr=3267554152
98,36.269778,192.168.11.35,192.168.11.22,TCP,93,0.000733,,,"45184  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2083795458 TSecr=3267554152 [TCP segment of a reassembled PDU]"
99,36.269894,192.168.11.22,192.168.11.35,TCP,66,0.000116,,,6000  >  45184 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267554161 TSecr=2083795458
100,36.269983,192.168.11.35,192.168.11.22,TCP,66,0.000089,,,"45184  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2083795458 TSecr=3267554152"
101,36.271394,192.168.11.22,192.168.11.35,TCP,66,0.001411,,,"6000  >  45184 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267554162 TSecr=2083795458"
102,36.278,192.168.11.35,192.168.11.22,TCP,66,0.006606,,,45184  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2083795466 TSecr=3267554162
103,43.408746,192.168.11.22,192.168.11.33,TCP,74,7.130746,,,43232  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660014557 TSecr=0 WS=128
104,43.415781,192.168.11.33,192.168.11.22,TCP,74,0.007035,,,"6000  >  43232 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1564862334 TSecr=660014557 WS=128"
105,43.415888,192.168.11.22,192.168.11.33,TCP,66,0.000107,,,43232  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660014564 TSecr=1564862334
106,43.416096,192.168.11.22,192.168.11.33,TCP,93,0.000208,,,"43232  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660014564 TSecr=1564862334 [TCP segment of a reassembled PDU]"
107,43.416202,192.168.11.22,192.168.11.33,TCP,66,0.000106,,,"43232  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660014564 TSecr=1564862334"
108,43.424253,192.168.11.33,192.168.11.22,TCP,66,0.008051,,,6000  >  43232 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1564862342 TSecr=660014564
109,43.424672,192.168.11.33,192.168.11.22,TCP,66,0.000419,,,"6000  >  43232 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1564862343 TSecr=660014564"
110,43.424721,192.168.11.22,192.168.11.33,TCP,66,0.000049,,,43232  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660014573 TSecr=1564862343
111,43.455014,192.168.11.22,255.255.255.255,UDP,209,0.030293,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57697  >  7000 Len=167
112,43.462662,192.168.11.35,192.168.11.22,TCP,74,0.007648,œ,,45188  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083802652 TSecr=0 WS=128
113,43.462807,192.168.11.22,192.168.11.35,TCP,74,0.000145,,,"6000  >  45188 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267561354 TSecr=2083802652 WS=128"
114,43.469508,192.168.11.35,192.168.11.22,TCP,66,0.006701,,,45188  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083802658 TSecr=3267561354
115,43.470099,192.168.11.35,192.168.11.22,TCP,93,0.000591,,,"45188  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2083802659 TSecr=3267561354 [TCP segment of a reassembled PDU]"
116,43.470179,192.168.11.22,192.168.11.35,TCP,66,0.00008,,,6000  >  45188 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267561361 TSecr=2083802659
117,43.470251,192.168.11.35,192.168.11.22,TCP,66,0.000072,,,"45188  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2083802659 TSecr=3267561354"
118,43.471477,192.168.11.22,192.168.11.35,TCP,66,0.001226,,,"6000  >  45188 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267561362 TSecr=2083802659"
119,43.47761,192.168.11.35,192.168.11.22,TCP,66,0.006133,,,45188  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2083802666 TSecr=3267561362
120,50.609572,192.168.11.22,192.168.11.33,TCP,74,7.131962,,,43234  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660021757 TSecr=0 WS=128
121,50.616236,192.168.11.33,192.168.11.22,TCP,74,0.006664,,,"6000  >  43234 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1564869535 TSecr=660021757 WS=128"
122,50.616345,192.168.11.22,192.168.11.33,TCP,66,0.000109,,,43234  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660021764 TSecr=1564869535
123,50.616556,192.168.11.22,192.168.11.33,TCP,93,0.000211,,,"43234  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660021765 TSecr=1564869535 [TCP segment of a reassembled PDU]"
124,50.616662,192.168.11.22,192.168.11.33,TCP,66,0.000106,,,"43234  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660021765 TSecr=1564869535"
125,50.624147,192.168.11.33,192.168.11.22,TCP,66,0.007485,,,6000  >  43234 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1564869542 TSecr=660021765
126,50.624521,192.168.11.33,192.168.11.22,TCP,66,0.000374,,,"6000  >  43234 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1564869543 TSecr=660021765"
127,50.624566,192.168.11.22,192.168.11.33,TCP,66,0.000045,,,43234  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660021773 TSecr=1564869543
128,50.655557,192.168.11.22,255.255.255.255,UDP,209,0.030991,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40884  >  7000 Len=167
129,50.663626,192.168.11.35,192.168.11.22,TCP,74,0.008069,œ,,48724  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083809852 TSecr=0 WS=128
130,50.6638,192.168.11.22,192.168.11.35,TCP,74,0.000174,,,"6000  >  48724 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267568555 TSecr=2083809852 WS=128"
131,50.670625,192.168.11.35,192.168.11.22,TCP,66,0.006825,,,48724  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083809859 TSecr=3267568555
