No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
411,220.993154,192.168.11.37,192.168.11.15,TCP,66,0.000103,,,34342  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656203052 TSecr=3138491552
412,220.993315,192.168.11.37,192.168.11.15,TCP,93,0.000161,,,"34342  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656203052 TSecr=3138491552 [TCP segment of a reassembled PDU]"
413,220.993402,192.168.11.37,192.168.11.15,TCP,66,0.000087,,,"34342  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656203052 TSecr=3138491552"
414,221.000777,192.168.11.15,192.168.11.37,TCP,66,0.007375,,,6000  >  34342 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138491559 TSecr=3656203052
415,221.002803,192.168.11.15,192.168.11.37,TCP,66,0.002026,,,"6000  >  34342 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138491561 TSecr=3656203052"
416,221.002854,192.168.11.37,192.168.11.15,TCP,66,0.000051,,,34342  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656203062 TSecr=3138491561
417,221.029874,192.168.11.37,255.255.255.255,UDP,209,0.02702,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41418  >  7000 Len=167
418,221.037154,192.168.11.38,192.168.11.37,TCP,74,0.00728,œ,,52446  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259028466 TSecr=0 WS=128
419,221.037279,192.168.11.37,192.168.11.38,TCP,74,0.000125,,,"6000  >  52446 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347876803 TSecr=2259028466 WS=128"
420,221.043942,192.168.11.38,192.168.11.37,TCP,66,0.006663,,,52446  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259028473 TSecr=2347876803
421,221.044539,192.168.11.38,192.168.11.37,TCP,93,0.000597,,,"52446  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259028473 TSecr=2347876803 [TCP segment of a reassembled PDU]"
422,221.044632,192.168.11.37,192.168.11.38,TCP,66,0.000093,,,6000  >  52446 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347876810 TSecr=2259028473
423,221.0447,192.168.11.38,192.168.11.37,TCP,66,0.000068,,,"52446  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259028473 TSecr=2347876803"
424,221.045847,192.168.11.37,192.168.11.38,TCP,66,0.001147,,,"6000  >  52446 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347876812 TSecr=2259028473"
425,221.051724,192.168.11.38,192.168.11.37,TCP,66,0.005877,,,52446  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259028481 TSecr=2347876812
426,228.133557,192.168.11.37,192.168.11.15,TCP,74,7.081833,,,55810  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656210192 TSecr=0 WS=128
427,228.142323,192.168.11.15,192.168.11.37,TCP,74,0.008766,,,"6000  >  55810 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138498699 TSecr=3656210192 WS=128"
428,228.142428,192.168.11.37,192.168.11.15,TCP,66,0.000105,,,55810  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656210201 TSecr=3138498699
429,228.142587,192.168.11.37,192.168.11.15,TCP,93,0.000159,,,"55810  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656210201 TSecr=3138498699 [TCP segment of a reassembled PDU]"
430,228.142676,192.168.11.37,192.168.11.15,TCP,66,0.000089,,,"55810  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656210201 TSecr=3138498699"
431,228.150374,192.168.11.15,192.168.11.37,TCP,66,0.007698,,,6000  >  55810 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138498709 TSecr=3656210201
432,228.153433,192.168.11.15,192.168.11.37,TCP,66,0.003059,,,"6000  >  55810 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138498711 TSecr=3656210201"
433,228.153478,192.168.11.37,192.168.11.15,TCP,66,0.000045,,,55810  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656210212 TSecr=3138498711
434,228.180631,192.168.11.37,255.255.255.255,UDP,209,0.027153,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35369  >  7000 Len=167
435,228.188743,192.168.11.38,192.168.11.37,TCP,74,0.008112,œ,,56356  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259035618 TSecr=0 WS=128
436,228.188881,192.168.11.37,192.168.11.38,TCP,74,0.000138,,,"6000  >  56356 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347883955 TSecr=2259035618 WS=128"
437,228.195996,192.168.11.38,192.168.11.37,TCP,66,0.007115,,,56356  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259035625 TSecr=2347883955
438,228.196551,192.168.11.38,192.168.11.37,TCP,93,0.000555,,,"56356  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259035625 TSecr=2347883955 [TCP segment of a reassembled PDU]"
439,228.196646,192.168.11.37,192.168.11.38,TCP,66,0.000095,,,6000  >  56356 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347883962 TSecr=2259035625
440,228.196714,192.168.11.38,192.168.11.37,TCP,66,0.000068,,,"56356  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259035625 TSecr=2347883955"
441,228.197616,192.168.11.37,192.168.11.38,TCP,66,0.000902,,,"6000  >  56356 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347883963 TSecr=2259035625"
442,228.203805,192.168.11.38,192.168.11.37,TCP,66,0.006189,,,56356  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259035633 TSecr=2347883963
443,235.782638,192.168.11.37,192.168.11.15,TCP,74,7.578833,,,58916  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656217841 TSecr=0 WS=128
444,235.789382,192.168.11.15,192.168.11.37,TCP,74,0.006744,,,"6000  >  58916 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138506349 TSecr=3656217841 WS=128"
445,235.789475,192.168.11.37,192.168.11.15,TCP,66,0.000093,,,58916  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656217848 TSecr=3138506349
446,235.789603,192.168.11.37,192.168.11.15,TCP,93,0.000128,,,"58916  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656217848 TSecr=3138506349 [TCP segment of a reassembled PDU]"
447,235.789705,192.168.11.37,192.168.11.15,TCP,66,0.000102,,,"58916  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656217848 TSecr=3138506349"
448,235.796435,192.168.11.15,192.168.11.37,TCP,66,0.00673,,,6000  >  58916 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138506356 TSecr=3656217848
449,235.796804,192.168.11.15,192.168.11.37,TCP,66,0.000369,,,"6000  >  58916 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138506357 TSecr=3656217848"
450,235.796851,192.168.11.37,192.168.11.15,TCP,66,0.000047,,,58916  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656217856 TSecr=3138506357
451,235.823852,192.168.11.37,255.255.255.255,UDP,209,0.027001,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33363  >  7000 Len=167
452,235.832145,192.168.11.38,192.168.11.37,TCP,74,0.008293,œ,,56370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259043261 TSecr=0 WS=128
453,235.832278,192.168.11.37,192.168.11.38,TCP,74,0.000133,,,"6000  >  56370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347891598 TSecr=2259043261 WS=128"
454,235.839014,192.168.11.38,192.168.11.37,TCP,66,0.006736,,,56370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259043268 TSecr=2347891598
455,235.839599,192.168.11.38,192.168.11.37,TCP,93,0.000585,,,"56370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259043268 TSecr=2347891598 [TCP segment of a reassembled PDU]"
456,235.839714,192.168.11.37,192.168.11.38,TCP,66,0.000115,,,6000  >  56370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347891605 TSecr=2259043268
457,235.839784,192.168.11.38,192.168.11.37,TCP,66,0.00007,,,"56370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259043268 TSecr=2347891598"
458,235.840921,192.168.11.37,192.168.11.38,TCP,66,0.001137,,,"6000  >  56370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347891607 TSecr=2259043268"
459,235.847388,192.168.11.38,192.168.11.37,TCP,66,0.006467,,,56370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259043276 TSecr=2347891607
460,242.898845,192.168.11.37,192.168.11.15,TCP,74,7.051457,,,58924  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656224958 TSecr=0 WS=128
461,242.909172,192.168.11.15,192.168.11.37,TCP,74,0.010327,,,"6000  >  58924 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138513469 TSecr=3656224958 WS=128"
462,242.90927,192.168.11.37,192.168.11.15,TCP,66,0.000098,,,58924  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656224968 TSecr=3138513469
463,242.909525,192.168.11.37,192.168.11.15,TCP,93,0.000255,,,"58924  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656224968 TSecr=3138513469 [TCP segment of a reassembled PDU]"
464,242.909623,192.168.11.37,192.168.11.15,TCP,66,0.000098,,,"58924  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656224968 TSecr=3138513469"
465,242.916408,192.168.11.15,192.168.11.37,TCP,66,0.006785,,,6000  >  58924 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138513476 TSecr=3656224968
466,242.916768,192.168.11.15,192.168.11.37,TCP,66,0.00036,,,"6000  >  58924 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138513477 TSecr=3656224968"
467,242.91681,192.168.11.37,192.168.11.15,TCP,66,0.000042,,,58924  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656224976 TSecr=3138513477
468,242.943799,192.168.11.37,255.255.255.255,UDP,209,0.026989,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45688  >  7000 Len=167
469,242.952313,192.168.11.38,192.168.11.37,TCP,74,0.008514,œ,,34388  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259050382 TSecr=0 WS=128
470,242.952449,192.168.11.37,192.168.11.38,TCP,74,0.000136,,,"6000  >  34388 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347898718 TSecr=2259050382 WS=128"
471,242.959312,192.168.11.38,192.168.11.37,TCP,66,0.006863,,,34388  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259050389 TSecr=2347898718
472,242.959971,192.168.11.38,192.168.11.37,TCP,93,0.000659,,,"34388  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259050389 TSecr=2347898718 [TCP segment of a reassembled PDU]"
473,242.960052,192.168.11.37,192.168.11.38,TCP,66,0.000081,,,6000  >  34388 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347898726 TSecr=2259050389
474,242.960119,192.168.11.38,192.168.11.37,TCP,66,0.000067,,,"34388  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259050389 TSecr=2347898718"
475,242.961793,192.168.11.37,192.168.11.38,TCP,66,0.001674,,,"6000  >  34388 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347898728 TSecr=2259050389"
476,242.967243,192.168.11.38,192.168.11.37,TCP,66,0.00545,,,34388  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259050397 TSecr=2347898728
477,250.528113,192.168.11.37,192.168.11.15,TCP,74,7.56087,,,43574  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656232587 TSecr=0 WS=128
478,250.53484,192.168.11.15,192.168.11.37,TCP,74,0.006727,,,"6000  >  43574 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138521095 TSecr=3656232587 WS=128"
479,250.534938,192.168.11.37,192.168.11.15,TCP,66,0.000098,,,43574  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656232594 TSecr=3138521095
480,250.535103,192.168.11.37,192.168.11.15,TCP,93,0.000165,,,"43574  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656232594 TSecr=3138521095 [TCP segment of a reassembled PDU]"
481,250.535196,192.168.11.37,192.168.11.15,TCP,66,0.000093,,,"43574  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656232594 TSecr=3138521095"
482,250.542128,192.168.11.15,192.168.11.37,TCP,66,0.006932,,,6000  >  43574 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138521102 TSecr=3656232594
483,250.542478,192.168.11.15,192.168.11.37,TCP,66,0.00035,,,"6000  >  43574 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138521103 TSecr=3656232594"
484,250.542524,192.168.11.37,192.168.11.15,TCP,66,0.000046,,,43574  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656232601 TSecr=3138521103
485,250.569708,192.168.11.37,255.255.255.255,UDP,209,0.027184,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38882  >  7000 Len=167
486,250.576953,192.168.11.38,192.168.11.37,TCP,74,0.007245,œ,,38452  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259058007 TSecr=0 WS=128
487,250.577056,192.168.11.37,192.168.11.38,TCP,74,0.000103,,,"6000  >  38452 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347906343 TSecr=2259058007 WS=128"
488,250.583702,192.168.11.38,192.168.11.37,TCP,66,0.006646,,,38452  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259058013 TSecr=2347906343
489,250.584377,192.168.11.38,192.168.11.37,TCP,93,0.000675,,,"38452  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259058014 TSecr=2347906343 [TCP segment of a reassembled PDU]"
490,250.58446,192.168.11.37,192.168.11.38,TCP,66,0.000083,,,6000  >  38452 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347906350 TSecr=2259058014
491,250.584532,192.168.11.38,192.168.11.37,TCP,66,0.000072,,,"38452  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259058014 TSecr=2347906343"
492,250.586293,192.168.11.37,192.168.11.38,TCP,66,0.001761,,,"6000  >  38452 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347906352 TSecr=2259058014"
493,250.591202,192.168.11.38,192.168.11.37,TCP,66,0.004909,,,38452  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259058021 TSecr=2347906352
494,257.687191,192.168.11.37,192.168.11.15,TCP,74,7.095989,,,37204  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656239746 TSecr=0 WS=128
495,257.693824,192.168.11.15,192.168.11.37,TCP,74,0.006633,,,"6000  >  37204 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138528254 TSecr=3656239746 WS=128"
496,257.693918,192.168.11.37,192.168.11.15,TCP,66,0.000094,,,37204  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656239753 TSecr=3138528254
497,257.694108,192.168.11.37,192.168.11.15,TCP,93,0.00019,,,"37204  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656239753 TSecr=3138528254 [TCP segment of a reassembled PDU]"
498,257.694199,192.168.11.37,192.168.11.15,TCP,66,0.000091,,,"37204  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656239753 TSecr=3138528254"
499,257.70133,192.168.11.15,192.168.11.37,TCP,66,0.007131,,,6000  >  37204 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138528261 TSecr=3656239753
500,257.701699,192.168.11.15,192.168.11.37,TCP,66,0.000369,,,"6000  >  37204 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138528262 TSecr=3656239753"
501,257.701742,192.168.11.37,192.168.11.15,TCP,66,0.000043,,,37204  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656239761 TSecr=3138528262
502,257.728361,192.168.11.37,255.255.255.255,UDP,209,0.026619,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40203  >  7000 Len=167
503,257.7374,192.168.11.38,192.168.11.37,TCP,74,0.009039,œ,,59728  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259065166 TSecr=0 WS=128
504,257.737527,192.168.11.37,192.168.11.38,TCP,74,0.000127,,,"6000  >  59728 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347913503 TSecr=2259065166 WS=128"
505,257.744107,192.168.11.38,192.168.11.37,TCP,66,0.00658,,,59728  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259065174 TSecr=2347913503
506,257.744679,192.168.11.38,192.168.11.37,TCP,93,0.000572,,,"59728  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259065174 TSecr=2347913503 [TCP segment of a reassembled PDU]"
507,257.744759,192.168.11.37,192.168.11.38,TCP,66,0.00008,,,6000  >  59728 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347913510 TSecr=2259065174
508,257.744821,192.168.11.38,192.168.11.37,TCP,66,0.000062,,,"59728  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259065175 TSecr=2347913503"
509,257.746403,192.168.11.37,192.168.11.38,TCP,66,0.001582,,,"6000  >  59728 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347913512 TSecr=2259065175"
510,257.752607,192.168.11.38,192.168.11.37,TCP,66,0.006204,,,59728  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259065182 TSecr=2347913512
511,282.657137,192.168.11.37,192.168.11.15,TCP,74,24.90453,,,59596  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656264716 TSecr=0 WS=128
512,282.663799,192.168.11.15,192.168.11.37,TCP,74,0.006662,,,"6000  >  59596 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138553225 TSecr=3656264716 WS=128"
513,282.663905,192.168.11.37,192.168.11.15,TCP,66,0.000106,,,59596  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656264723 TSecr=3138553225
514,282.664138,192.168.11.37,192.168.11.15,TCP,93,0.000233,,,"59596  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656264723 TSecr=3138553225 [TCP segment of a reassembled PDU]"
515,282.664241,192.168.11.37,192.168.11.15,TCP,66,0.000103,,,"59596  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656264723 TSecr=3138553225"
516,282.671398,192.168.11.15,192.168.11.37,TCP,66,0.007157,,,6000  >  59596 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138553232 TSecr=3656264723
517,282.671756,192.168.11.15,192.168.11.37,TCP,66,0.000358,,,"6000  >  59596 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138553233 TSecr=3656264723"
518,282.671804,192.168.11.37,192.168.11.15,TCP,66,0.000048,,,59596  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656264731 TSecr=3138553233
519,282.699321,192.168.11.37,255.255.255.255,UDP,209,0.027517,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57004  >  7000 Len=167
520,282.706684,192.168.11.38,192.168.11.37,TCP,74,0.007363,œ,,47362  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259090138 TSecr=0 WS=128
521,282.706829,192.168.11.37,192.168.11.38,TCP,74,0.000145,,,"6000  >  47362 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347938473 TSecr=2259090138 WS=128"
522,282.715229,192.168.11.38,192.168.11.37,TCP,66,0.0084,,,47362  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259090145 TSecr=2347938473
523,282.715631,192.168.11.38,192.168.11.37,TCP,93,0.000402,,,"47362  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259090146 TSecr=2347938473 [TCP segment of a reassembled PDU]"
524,282.715719,192.168.11.37,192.168.11.38,TCP,66,0.000088,,,6000  >  47362 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347938481 TSecr=2259090146
525,282.715782,192.168.11.38,192.168.11.37,TCP,66,0.000063,,,"47362  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259090146 TSecr=2347938473"
526,282.717883,192.168.11.37,192.168.11.38,TCP,66,0.002101,,,"6000  >  47362 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347938484 TSecr=2259090146"
527,282.72599,192.168.11.38,192.168.11.37,TCP,66,0.008107,,,47362  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259090156 TSecr=2347938484
528,289.814208,192.168.11.37,192.168.11.15,TCP,74,7.088218,,,55504  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656271873 TSecr=0 WS=128
529,289.822021,192.168.11.15,192.168.11.37,TCP,74,0.007813,,,"6000  >  55504 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138560383 TSecr=3656271873 WS=128"
530,289.822122,192.168.11.37,192.168.11.15,TCP,66,0.000101,,,55504  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656271881 TSecr=3138560383
531,289.822292,192.168.11.37,192.168.11.15,TCP,93,0.00017,,,"55504  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656271881 TSecr=3138560383 [TCP segment of a reassembled PDU]"
532,289.822383,192.168.11.37,192.168.11.15,TCP,66,0.000091,,,"55504  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656271881 TSecr=3138560383"
533,289.829306,192.168.11.15,192.168.11.37,TCP,66,0.006923,,,6000  >  55504 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138560390 TSecr=3656271881
534,289.829673,192.168.11.15,192.168.11.37,TCP,66,0.000367,,,"6000  >  55504 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138560392 TSecr=3656271881"
535,289.829715,192.168.11.37,192.168.11.15,TCP,66,0.000042,,,55504  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656271888 TSecr=3138560392
536,289.857948,192.168.11.37,255.255.255.255,UDP,209,0.028233,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48817  >  7000 Len=167
537,289.865972,192.168.11.38,192.168.11.37,TCP,74,0.008024,œ,,52610  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259097297 TSecr=0 WS=128
538,289.866084,192.168.11.37,192.168.11.38,TCP,74,0.000112,,,"6000  >  52610 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347945632 TSecr=2259097297 WS=128"
539,289.872576,192.168.11.38,192.168.11.37,TCP,66,0.006492,,,52610  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259097304 TSecr=2347945632
540,289.873081,192.168.11.38,192.168.11.37,TCP,93,0.000505,,,"52610  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259097304 TSecr=2347945632 [TCP segment of a reassembled PDU]"
