No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
361,192.232423,192.168.11.32,192.168.11.18,TCP,66,0.001112,,,"6000  >  38078 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634461994 TSecr=3408962528"
362,192.238422,192.168.11.18,192.168.11.32,TCP,66,0.005999,,,38078  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3408962536 TSecr=3634461994
363,199.343946,192.168.11.32,192.168.11.12,TCP,74,7.105524,,,58014  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628008823 TSecr=0 WS=128
364,199.352671,192.168.11.12,192.168.11.32,TCP,74,0.008725,,,"6000  >  58014 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043612211 TSecr=1628008823 WS=128"
365,199.352779,192.168.11.32,192.168.11.12,TCP,66,0.000108,,,58014  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628008832 TSecr=3043612211
366,199.352947,192.168.11.32,192.168.11.12,TCP,93,0.000168,,,"58014  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628008832 TSecr=3043612211 [TCP segment of a reassembled PDU]"
367,199.353038,192.168.11.32,192.168.11.12,TCP,66,0.000091,,,"58014  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628008833 TSecr=3043612211"
368,199.361018,192.168.11.12,192.168.11.32,TCP,66,0.00798,,,6000  >  58014 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043612219 TSecr=1628008832
369,199.361254,192.168.11.12,192.168.11.32,TCP,66,0.000236,,,"6000  >  58014 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043612220 TSecr=1628008833"
370,199.361306,192.168.11.32,192.168.11.12,TCP,66,0.000052,,,58014  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628008841 TSecr=3043612220
371,199.392694,192.168.11.32,255.255.255.255,UDP,209,0.031388,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39634  >  7000 Len=167
372,199.401261,192.168.11.18,192.168.11.32,TCP,74,0.008567,œ,,38082  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3408969699 TSecr=0 WS=128
373,199.401395,192.168.11.32,192.168.11.18,TCP,74,0.000134,,,"6000  >  38082 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634469163 TSecr=3408969699 WS=128"
374,199.408299,192.168.11.18,192.168.11.32,TCP,66,0.006904,,,38082  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3408969706 TSecr=3634469163
375,199.408923,192.168.11.18,192.168.11.32,TCP,93,0.000624,,,"38082  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3408969706 TSecr=3634469163 [TCP segment of a reassembled PDU]"
376,199.409042,192.168.11.32,192.168.11.18,TCP,66,0.000119,,,6000  >  38082 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634469170 TSecr=3408969706
377,199.409138,192.168.11.18,192.168.11.32,TCP,66,0.000096,,,"38082  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3408969706 TSecr=3634469163"
378,199.410243,192.168.11.32,192.168.11.18,TCP,66,0.001105,,,"6000  >  38082 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634469172 TSecr=3408969706"
379,199.416607,192.168.11.18,192.168.11.32,TCP,66,0.006364,,,38082  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3408969714 TSecr=3634469172
380,206.487362,192.168.11.32,192.168.11.12,TCP,74,7.070755,,,35044  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628015967 TSecr=0 WS=128
381,206.498484,192.168.11.12,192.168.11.32,TCP,74,0.011122,,,"6000  >  35044 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043619354 TSecr=1628015967 WS=128"
382,206.498588,192.168.11.32,192.168.11.12,TCP,66,0.000104,,,35044  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628015978 TSecr=3043619354
383,206.498756,192.168.11.32,192.168.11.12,TCP,93,0.000168,,,"35044  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628015978 TSecr=3043619354 [TCP segment of a reassembled PDU]"
384,206.498847,192.168.11.32,192.168.11.12,TCP,66,0.000091,,,"35044  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628015978 TSecr=3043619354"
385,206.506789,192.168.11.12,192.168.11.32,TCP,66,0.007942,,,6000  >  35044 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043619364 TSecr=1628015978
386,206.50716,192.168.11.12,192.168.11.32,TCP,66,0.000371,,,"6000  >  35044 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043619366 TSecr=1628015978"
387,206.507204,192.168.11.32,192.168.11.12,TCP,66,0.000044,,,35044  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628015987 TSecr=3043619366
388,206.535526,192.168.11.32,255.255.255.255,UDP,209,0.028322,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37103  >  7000 Len=167
389,206.543756,192.168.11.18,192.168.11.32,TCP,74,0.00823,œ,,50798  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3408976841 TSecr=0 WS=128
390,206.543878,192.168.11.32,192.168.11.18,TCP,74,0.000122,,,"6000  >  50798 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634476305 TSecr=3408976841 WS=128"
391,206.550364,192.168.11.18,192.168.11.32,TCP,66,0.006486,,,50798  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3408976848 TSecr=3634476305
392,206.550871,192.168.11.18,192.168.11.32,TCP,93,0.000507,,,"50798  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3408976848 TSecr=3634476305 [TCP segment of a reassembled PDU]"
393,206.550957,192.168.11.32,192.168.11.18,TCP,66,0.000086,,,6000  >  50798 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634476312 TSecr=3408976848
394,206.551101,192.168.11.18,192.168.11.32,TCP,66,0.000144,,,"50798  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3408976848 TSecr=3634476305"
395,206.552235,192.168.11.32,192.168.11.18,TCP,66,0.001134,,,"6000  >  50798 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634476314 TSecr=3408976848"
396,206.558114,192.168.11.18,192.168.11.32,TCP,66,0.005879,,,50798  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3408976855 TSecr=3634476314
397,213.676025,192.168.11.32,192.168.11.12,TCP,74,7.117911,,,39420  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628023155 TSecr=0 WS=128
398,213.687161,192.168.11.12,192.168.11.32,TCP,74,0.011136,,,"6000  >  39420 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043626543 TSecr=1628023155 WS=128"
399,213.68726,192.168.11.32,192.168.11.12,TCP,66,0.000099,,,39420  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628023167 TSecr=3043626543
400,213.687415,192.168.11.32,192.168.11.12,TCP,93,0.000155,,,"39420  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628023167 TSecr=3043626543 [TCP segment of a reassembled PDU]"
401,213.687517,192.168.11.32,192.168.11.12,TCP,66,0.000102,,,"39420  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628023167 TSecr=3043626543"
402,213.695514,192.168.11.12,192.168.11.32,TCP,66,0.007997,,,6000  >  39420 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043626553 TSecr=1628023167
403,213.695871,192.168.11.12,192.168.11.32,TCP,66,0.000357,,,"6000  >  39420 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043626554 TSecr=1628023167"
404,213.695915,192.168.11.32,192.168.11.12,TCP,66,0.000044,,,39420  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628023175 TSecr=3043626554
405,213.724789,192.168.11.32,255.255.255.255,UDP,209,0.028874,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59249  >  7000 Len=167
406,213.732949,192.168.11.18,192.168.11.32,TCP,74,0.00816,œ,,58360  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3408984030 TSecr=0 WS=128
407,213.733076,192.168.11.32,192.168.11.18,TCP,74,0.000127,,,"6000  >  58360 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634483495 TSecr=3408984030 WS=128"
408,213.739866,192.168.11.18,192.168.11.32,TCP,66,0.00679,,,58360  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3408984037 TSecr=3634483495
409,213.740481,192.168.11.18,192.168.11.32,TCP,93,0.000615,,,"58360  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3408984037 TSecr=3634483495 [TCP segment of a reassembled PDU]"
410,213.740535,192.168.11.18,192.168.11.32,TCP,66,0.000054,,,"58360  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3408984037 TSecr=3634483495"
411,213.740609,192.168.11.32,192.168.11.18,TCP,66,0.000074,,,6000  >  58360 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634483502 TSecr=3408984037
412,213.741911,192.168.11.32,192.168.11.18,TCP,66,0.001302,,,"6000  >  58360 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634483503 TSecr=3408984037"
413,213.747975,192.168.11.18,192.168.11.32,TCP,66,0.006064,,,58360  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3408984045 TSecr=3634483503
414,221.050592,192.168.11.32,192.168.11.12,TCP,74,7.302617,,,39422  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628030530 TSecr=0 WS=128
415,221.059321,192.168.11.12,192.168.11.32,TCP,74,0.008729,,,"6000  >  39422 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043633916 TSecr=1628030530 WS=128"
416,221.059412,192.168.11.32,192.168.11.12,TCP,66,0.000091,,,39422  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628030539 TSecr=3043633916
417,221.059584,192.168.11.32,192.168.11.12,TCP,93,0.000172,,,"39422  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628030539 TSecr=3043633916 [TCP segment of a reassembled PDU]"
418,221.059687,192.168.11.32,192.168.11.12,TCP,66,0.000103,,,"39422  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628030539 TSecr=3043633916"
419,221.073501,192.168.11.12,192.168.11.32,TCP,66,0.013814,,,6000  >  39422 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043633931 TSecr=1628030539
420,221.073855,192.168.11.12,192.168.11.32,TCP,66,0.000354,,,"6000  >  39422 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043633932 TSecr=1628030539"
421,221.073902,192.168.11.32,192.168.11.12,TCP,66,0.000047,,,39422  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628030553 TSecr=3043633932
422,221.103407,192.168.11.32,255.255.255.255,UDP,209,0.029505,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45837  >  7000 Len=167
423,221.111605,192.168.11.18,192.168.11.32,TCP,74,0.008198,œ,,41126  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3408991408 TSecr=0 WS=128
424,221.111746,192.168.11.32,192.168.11.18,TCP,74,0.000141,,,"6000  >  41126 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634490873 TSecr=3408991408 WS=128"
425,221.119071,192.168.11.18,192.168.11.32,TCP,66,0.007325,,,41126  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3408991416 TSecr=3634490873
426,221.119753,192.168.11.18,192.168.11.32,TCP,93,0.000682,,,"41126  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3408991416 TSecr=3634490873 [TCP segment of a reassembled PDU]"
427,221.119861,192.168.11.32,192.168.11.18,TCP,66,0.000108,,,6000  >  41126 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634490881 TSecr=3408991416
428,221.119958,192.168.11.18,192.168.11.32,TCP,66,0.000097,,,"41126  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3408991416 TSecr=3634490873"
429,221.120983,192.168.11.32,192.168.11.18,TCP,66,0.001025,,,"6000  >  41126 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634490882 TSecr=3408991416"
430,221.127225,192.168.11.18,192.168.11.32,TCP,66,0.006242,,,41126  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3408991424 TSecr=3634490882
431,228.207402,192.168.11.32,192.168.11.12,TCP,74,7.080177,,,47788  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628037687 TSecr=0 WS=128
432,228.21607,192.168.11.12,192.168.11.32,TCP,74,0.008668,,,"6000  >  47788 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043641073 TSecr=1628037687 WS=128"
433,228.216173,192.168.11.32,192.168.11.12,TCP,66,0.000103,,,47788  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628037696 TSecr=3043641073
434,228.216295,192.168.11.32,192.168.11.12,TCP,93,0.000122,,,"47788  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628037696 TSecr=3043641073 [TCP segment of a reassembled PDU]"
435,228.216402,192.168.11.32,192.168.11.12,TCP,66,0.000107,,,"47788  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628037696 TSecr=3043641073"
436,228.225244,192.168.11.12,192.168.11.32,TCP,66,0.008842,,,6000  >  47788 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043641083 TSecr=1628037696
437,228.225615,192.168.11.12,192.168.11.32,TCP,66,0.000371,,,"6000  >  47788 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043641084 TSecr=1628037696"
438,228.225658,192.168.11.32,192.168.11.12,TCP,66,0.000043,,,47788  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628037705 TSecr=3043641084
439,228.253818,192.168.11.32,255.255.255.255,UDP,209,0.02816,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40521  >  7000 Len=167
440,228.261734,192.168.11.18,192.168.11.32,TCP,74,0.007916,œ,,41136  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3408998559 TSecr=0 WS=128
441,228.261871,192.168.11.32,192.168.11.18,TCP,74,0.000137,,,"6000  >  41136 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634498023 TSecr=3408998559 WS=128"
442,228.267619,192.168.11.18,192.168.11.32,TCP,66,0.005748,,,41136  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3408998566 TSecr=3634498023
443,228.268205,192.168.11.18,192.168.11.32,TCP,93,0.000586,,,"41136  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3408998566 TSecr=3634498023 [TCP segment of a reassembled PDU]"
444,228.268302,192.168.11.32,192.168.11.18,TCP,66,0.000097,,,6000  >  41136 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634498030 TSecr=3408998566
445,228.268373,192.168.11.18,192.168.11.32,TCP,66,0.000071,,,"41136  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3408998566 TSecr=3634498023"
446,228.269508,192.168.11.32,192.168.11.18,TCP,66,0.001135,,,"6000  >  41136 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634498031 TSecr=3408998566"
447,228.275781,192.168.11.18,192.168.11.32,TCP,66,0.006273,,,41136  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3408998573 TSecr=3634498031
448,235.849585,192.168.11.32,192.168.11.12,TCP,74,7.573804,,,55204  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628045329 TSecr=0 WS=128
449,235.858486,192.168.11.12,192.168.11.32,TCP,74,0.008901,,,"6000  >  55204 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043648716 TSecr=1628045329 WS=128"
450,235.858584,192.168.11.32,192.168.11.12,TCP,66,0.000098,,,55204  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628045338 TSecr=3043648716
451,235.858742,192.168.11.32,192.168.11.12,TCP,93,0.000158,,,"55204  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628045338 TSecr=3043648716 [TCP segment of a reassembled PDU]"
452,235.858834,192.168.11.32,192.168.11.12,TCP,66,0.000092,,,"55204  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628045338 TSecr=3043648716"
453,235.867985,192.168.11.12,192.168.11.32,TCP,66,0.009151,,,6000  >  55204 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043648726 TSecr=1628045338
454,235.868199,192.168.11.12,192.168.11.32,TCP,66,0.000214,,,"6000  >  55204 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043648727 TSecr=1628045338"
455,235.868242,192.168.11.32,192.168.11.12,TCP,66,0.000043,,,55204  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628045348 TSecr=3043648727
456,235.899959,192.168.11.32,255.255.255.255,UDP,209,0.031717,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50741  >  7000 Len=167
457,235.907485,192.168.11.18,192.168.11.32,TCP,74,0.007526,œ,,46104  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409006205 TSecr=0 WS=128
458,235.907606,192.168.11.32,192.168.11.18,TCP,74,0.000121,,,"6000  >  46104 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634505669 TSecr=3409006205 WS=128"
459,235.914421,192.168.11.18,192.168.11.32,TCP,66,0.006815,,,46104  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409006212 TSecr=3634505669
460,235.915071,192.168.11.18,192.168.11.32,TCP,93,0.00065,,,"46104  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409006212 TSecr=3634505669 [TCP segment of a reassembled PDU]"
461,235.915167,192.168.11.32,192.168.11.18,TCP,66,0.000096,,,6000  >  46104 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634505677 TSecr=3409006212
462,235.915242,192.168.11.18,192.168.11.32,TCP,66,0.000075,,,"46104  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409006212 TSecr=3634505669"
463,235.916549,192.168.11.32,192.168.11.18,TCP,66,0.001307,,,"6000  >  46104 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634505678 TSecr=3409006212"
464,235.92291,192.168.11.18,192.168.11.32,TCP,66,0.006361,,,46104  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409006220 TSecr=3634505678
465,242.976489,192.168.11.32,192.168.11.12,TCP,74,7.053579,,,55220  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628052456 TSecr=0 WS=128
466,242.984482,192.168.11.12,192.168.11.32,TCP,74,0.007993,,,"6000  >  55220 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043655842 TSecr=1628052456 WS=128"
467,242.984577,192.168.11.32,192.168.11.12,TCP,66,0.000095,,,55220  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628052464 TSecr=3043655842
468,242.984698,192.168.11.32,192.168.11.12,TCP,93,0.000121,,,"55220  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628052464 TSecr=3043655842 [TCP segment of a reassembled PDU]"
469,242.984818,192.168.11.32,192.168.11.12,TCP,66,0.00012,,,"55220  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628052464 TSecr=3043655842"
470,242.994888,192.168.11.12,192.168.11.32,TCP,66,0.01007,,,6000  >  55220 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043655852 TSecr=1628052464
471,242.99533,192.168.11.12,192.168.11.32,TCP,66,0.000442,,,[TCP Dup ACK 470#1] 6000  >  55220 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043655852 TSecr=1628052464
472,242.99538,192.168.11.12,192.168.11.32,TCP,66,0.00005,,,"6000  >  55220 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043655853 TSecr=1628052464"
473,242.995431,192.168.11.32,192.168.11.12,TCP,66,0.000051,,,55220  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628052475 TSecr=3043655853
474,243.022971,192.168.11.32,255.255.255.255,UDP,209,0.02754,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47467  >  7000 Len=167
475,243.030499,192.168.11.18,192.168.11.32,TCP,74,0.007528,œ,,39760  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409013328 TSecr=0 WS=128
476,243.030631,192.168.11.32,192.168.11.18,TCP,74,0.000132,,,"6000  >  39760 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634512792 TSecr=3409013328 WS=128"
477,243.037689,192.168.11.18,192.168.11.32,TCP,66,0.007058,,,39760  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409013335 TSecr=3634512792
478,243.038319,192.168.11.18,192.168.11.32,TCP,93,0.00063,,,"39760  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409013335 TSecr=3634512792 [TCP segment of a reassembled PDU]"
479,243.038415,192.168.11.32,192.168.11.18,TCP,66,0.000096,,,6000  >  39760 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634512800 TSecr=3409013335
480,243.038496,192.168.11.18,192.168.11.32,TCP,66,0.000081,,,"39760  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409013335 TSecr=3634512792"
481,243.039653,192.168.11.32,192.168.11.18,TCP,66,0.001157,,,"6000  >  39760 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634512801 TSecr=3409013335"
482,243.045682,192.168.11.18,192.168.11.32,TCP,66,0.006029,,,39760  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409013343 TSecr=3634512801
483,250.588431,192.168.11.32,192.168.11.12,TCP,74,7.542749,,,32918  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628060068 TSecr=0 WS=128
484,250.597286,192.168.11.12,192.168.11.32,TCP,74,0.008855,,,"6000  >  32918 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043663454 TSecr=1628060068 WS=128"
485,250.597382,192.168.11.32,192.168.11.12,TCP,66,0.000096,,,32918  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628060077 TSecr=3043663454
486,250.597509,192.168.11.32,192.168.11.12,TCP,93,0.000127,,,"32918  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628060077 TSecr=3043663454 [TCP segment of a reassembled PDU]"
487,250.597622,192.168.11.32,192.168.11.12,TCP,66,0.000113,,,"32918  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628060077 TSecr=3043663454"
488,250.607587,192.168.11.12,192.168.11.32,TCP,66,0.009965,,,6000  >  32918 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043663464 TSecr=1628060077
489,250.607953,192.168.11.12,192.168.11.32,TCP,66,0.000366,,,"6000  >  32918 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043663466 TSecr=1628060077"
490,250.607997,192.168.11.32,192.168.11.12,TCP,66,0.000044,,,32918  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628060087 TSecr=3043663466
