No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
1,0,192.168.11.10,192.168.11.9,TCP,74,0,,,46684  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557062531 TSecr=0 WS=128
2,0.006713,192.168.11.9,192.168.11.10,TCP,74,0.006713,,,"6000  >  46684 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048729788 TSecr=1557062531 WS=128"
3,0.006817,192.168.11.10,192.168.11.9,TCP,66,0.000104,,,46684  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557062540 TSecr=1048729788
4,0.006985,192.168.11.10,192.168.11.9,TCP,93,0.000168,,,"46684  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557062541 TSecr=1048729788 [TCP segment of a reassembled PDU]"
5,0.007127,192.168.11.10,192.168.11.9,TCP,66,0.000142,,,"46684  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557062541 TSecr=1048729788"
6,0.013871,192.168.11.9,192.168.11.10,TCP,66,0.006744,,,6000  >  46684 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048729795 TSecr=1557062541
7,0.014235,192.168.11.9,192.168.11.10,TCP,66,0.000364,,,"6000  >  46684 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048729796 TSecr=1557062541"
8,0.014279,192.168.11.10,192.168.11.9,TCP,66,0.000044,,,46684  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557062548 TSecr=1048729796
9,0.041345,192.168.11.10,255.255.255.255,UDP,209,0.027066,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59228  >  7000 Len=167
10,0.050674,192.168.11.30,192.168.11.10,TCP,74,0.009329,œ,,45054  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3849843874 TSecr=0 WS=128
11,0.050827,192.168.11.10,192.168.11.30,TCP,74,0.000153,,,"6000  >  45054 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557187062 TSecr=3849843874 WS=128"
12,0.064761,192.168.11.30,192.168.11.10,TCP,66,0.013934,,,45054  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3849843885 TSecr=2557187062
13,0.065293,192.168.11.30,192.168.11.10,TCP,93,0.000532,,,"45054  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3849843885 TSecr=2557187062 [TCP segment of a reassembled PDU]"
14,0.065369,192.168.11.10,192.168.11.30,TCP,66,0.000076,,,6000  >  45054 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557187077 TSecr=3849843885
15,0.065449,192.168.11.30,192.168.11.10,TCP,66,0.00008,,,"45054  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3849843885 TSecr=2557187062"
16,0.066995,192.168.11.10,192.168.11.30,TCP,66,0.001546,,,"6000  >  45054 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557187078 TSecr=3849843885"
17,0.071678,192.168.11.30,192.168.11.10,TCP,66,0.004683,,,45054  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3849843899 TSecr=2557187078
18,7.346488,192.168.11.10,192.168.11.9,TCP,74,7.27481,,,46700  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557069880 TSecr=0 WS=128
19,7.35308,192.168.11.9,192.168.11.10,TCP,74,0.006592,,,"6000  >  46700 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048737134 TSecr=1557069880 WS=128"
20,7.353179,192.168.11.10,192.168.11.9,TCP,66,0.000099,,,46700  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557069887 TSecr=1048737134
21,7.353339,192.168.11.10,192.168.11.9,TCP,93,0.00016,,,"46700  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557069887 TSecr=1048737134 [TCP segment of a reassembled PDU]"
22,7.353451,192.168.11.10,192.168.11.9,TCP,66,0.000112,,,"46700  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557069887 TSecr=1048737134"
23,7.360709,192.168.11.9,192.168.11.10,TCP,66,0.007258,,,6000  >  46700 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048737142 TSecr=1557069887
24,7.361055,192.168.11.9,192.168.11.10,TCP,66,0.000346,,,"6000  >  46700 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048737143 TSecr=1557069887"
25,7.361099,192.168.11.10,192.168.11.9,TCP,66,0.000044,,,46700  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557069895 TSecr=1048737143
26,7.388351,192.168.11.10,255.255.255.255,UDP,209,0.027252,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35361  >  7000 Len=167
27,7.394854,192.168.11.30,192.168.11.10,TCP,74,0.006503,œ,,43750  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3849851221 TSecr=0 WS=128
28,7.394955,192.168.11.10,192.168.11.30,TCP,74,0.000101,,,"6000  >  43750 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557194406 TSecr=3849851221 WS=128"
29,7.401533,192.168.11.30,192.168.11.10,TCP,66,0.006578,,,43750  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3849851228 TSecr=2557194406
30,7.402091,192.168.11.30,192.168.11.10,TCP,93,0.000558,,,"43750  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3849851229 TSecr=2557194406 [TCP segment of a reassembled PDU]"
31,7.402177,192.168.11.10,192.168.11.30,TCP,66,0.000086,,,6000  >  43750 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557194414 TSecr=3849851229
32,7.402237,192.168.11.30,192.168.11.10,TCP,66,0.00006,,,"43750  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3849851229 TSecr=2557194406"
33,7.403255,192.168.11.10,192.168.11.30,TCP,66,0.001018,,,"6000  >  43750 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557194415 TSecr=3849851229"
34,7.409407,192.168.11.30,192.168.11.10,TCP,66,0.006152,,,43750  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3849851236 TSecr=2557194415
35,14.698098,192.168.11.10,192.168.11.9,TCP,74,7.288691,,,59244  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557077232 TSecr=0 WS=128
36,14.713034,192.168.11.9,192.168.11.10,TCP,74,0.014936,,,"6000  >  59244 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048744494 TSecr=1557077232 WS=128"
37,14.713133,192.168.11.10,192.168.11.9,TCP,66,0.000099,,,59244  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557077247 TSecr=1048744494
38,14.713264,192.168.11.10,192.168.11.9,TCP,93,0.000131,,,"59244  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557077247 TSecr=1048744494 [TCP segment of a reassembled PDU]"
39,14.713367,192.168.11.10,192.168.11.9,TCP,66,0.000103,,,"59244  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557077247 TSecr=1048744494"
40,14.723741,192.168.11.9,192.168.11.10,TCP,66,0.010374,,,6000  >  59244 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048744505 TSecr=1557077247
41,14.724212,192.168.11.9,192.168.11.10,TCP,66,0.000471,,,"6000  >  59244 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048744506 TSecr=1557077247"
42,14.724256,192.168.11.10,192.168.11.9,TCP,66,0.000044,,,59244  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557077258 TSecr=1048744506
43,14.751172,192.168.11.10,255.255.255.255,UDP,209,0.026916,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39968  >  7000 Len=167
44,14.756877,192.168.11.30,192.168.11.10,TCP,74,0.005705,œ,,44858  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3849858584 TSecr=0 WS=128
45,14.756985,192.168.11.10,192.168.11.30,TCP,74,0.000108,,,"6000  >  44858 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557201769 TSecr=3849858584 WS=128"
46,14.764016,192.168.11.30,192.168.11.10,TCP,66,0.007031,,,44858  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3849858591 TSecr=2557201769
47,14.764577,192.168.11.30,192.168.11.10,TCP,93,0.000561,,,"44858  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3849858591 TSecr=2557201769 [TCP segment of a reassembled PDU]"
48,14.764667,192.168.11.10,192.168.11.30,TCP,66,0.00009,,,6000  >  44858 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557201776 TSecr=3849858591
49,14.76474,192.168.11.30,192.168.11.10,TCP,66,0.000073,,,"44858  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3849858591 TSecr=2557201769"
50,14.765781,192.168.11.10,192.168.11.30,TCP,66,0.001041,,,"6000  >  44858 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557201777 TSecr=3849858591"
51,14.772092,192.168.11.30,192.168.11.10,TCP,66,0.006311,,,44858  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3849858599 TSecr=2557201777
52,21.897204,192.168.11.10,192.168.11.9,TCP,74,7.125112,,,33442  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557084431 TSecr=0 WS=128
53,21.904498,192.168.11.9,192.168.11.10,TCP,74,0.007294,,,"6000  >  33442 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048751685 TSecr=1557084431 WS=128"
54,21.904596,192.168.11.10,192.168.11.9,TCP,66,0.000098,,,33442  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557084438 TSecr=1048751685
55,21.904721,192.168.11.10,192.168.11.9,TCP,93,0.000125,,,"33442  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557084438 TSecr=1048751685 [TCP segment of a reassembled PDU]"
56,21.904809,192.168.11.10,192.168.11.9,TCP,66,0.000088,,,"33442  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557084438 TSecr=1048751685"
57,21.911875,192.168.11.9,192.168.11.10,TCP,66,0.007066,,,6000  >  33442 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048751693 TSecr=1557084438
58,21.91227,192.168.11.9,192.168.11.10,TCP,66,0.000395,,,"6000  >  33442 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048751694 TSecr=1557084438"
59,21.912314,192.168.11.10,192.168.11.9,TCP,66,0.000044,,,33442  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557084446 TSecr=1048751694
60,21.939867,192.168.11.10,255.255.255.255,UDP,209,0.027553,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38180  >  7000 Len=167
61,21.946521,192.168.11.30,192.168.11.10,TCP,74,0.006654,œ,,44870  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3849865773 TSecr=0 WS=128
62,21.946628,192.168.11.10,192.168.11.30,TCP,74,0.000107,,,"6000  >  44870 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557208958 TSecr=3849865773 WS=128"
63,21.953986,192.168.11.30,192.168.11.10,TCP,66,0.007358,,,44870  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3849865781 TSecr=2557208958
64,21.954584,192.168.11.30,192.168.11.10,TCP,93,0.000598,,,"44870  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3849865781 TSecr=2557208958 [TCP segment of a reassembled PDU]"
65,21.954679,192.168.11.10,192.168.11.30,TCP,66,0.000095,,,6000  >  44870 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557208966 TSecr=3849865781
66,21.954747,192.168.11.30,192.168.11.10,TCP,66,0.000068,,,"44870  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3849865781 TSecr=2557208958"
67,21.95594,192.168.11.10,192.168.11.30,TCP,66,0.001193,,,"6000  >  44870 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557208967 TSecr=3849865781"
68,21.962227,192.168.11.30,192.168.11.10,TCP,66,0.006287,,,44870  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3849865789 TSecr=2557208967
69,29.133928,192.168.11.10,192.168.11.9,TCP,74,7.171701,,,33458  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557091667 TSecr=0 WS=128
70,29.143112,192.168.11.9,192.168.11.10,TCP,74,0.009184,,,"6000  >  33458 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048758924 TSecr=1557091667 WS=128"
71,29.143217,192.168.11.10,192.168.11.9,TCP,66,0.000105,,,33458  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557091677 TSecr=1048758924
72,29.143405,192.168.11.10,192.168.11.9,TCP,93,0.000188,,,"33458  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557091677 TSecr=1048758924 [TCP segment of a reassembled PDU]"
73,29.143505,192.168.11.10,192.168.11.9,TCP,66,0.0001,,,"33458  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557091677 TSecr=1048758924"
74,29.151806,192.168.11.9,192.168.11.10,TCP,66,0.008301,,,6000  >  33458 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048758933 TSecr=1557091677
75,29.152235,192.168.11.9,192.168.11.10,TCP,66,0.000429,,,"6000  >  33458 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048758934 TSecr=1557091677"
76,29.152297,192.168.11.10,192.168.11.9,TCP,66,0.000062,,,33458  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557091686 TSecr=1048758934
77,29.179306,192.168.11.10,255.255.255.255,UDP,209,0.027009,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55525  >  7000 Len=167
78,29.184856,192.168.11.30,192.168.11.10,TCP,74,0.00555,œ,,49686  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3849873012 TSecr=0 WS=128
79,29.184985,192.168.11.10,192.168.11.30,TCP,74,0.000129,,,"6000  >  49686 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557216196 TSecr=3849873012 WS=128"
80,29.191706,192.168.11.30,192.168.11.10,TCP,66,0.006721,,,49686  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3849873019 TSecr=2557216196
81,29.192272,192.168.11.30,192.168.11.10,TCP,93,0.000566,,,"49686  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3849873019 TSecr=2557216196 [TCP segment of a reassembled PDU]"
82,29.192373,192.168.11.10,192.168.11.30,TCP,66,0.000101,,,6000  >  49686 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557216204 TSecr=3849873019
83,29.192445,192.168.11.30,192.168.11.10,TCP,66,0.000072,,,"49686  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3849873019 TSecr=2557216196"
84,29.193453,192.168.11.10,192.168.11.30,TCP,66,0.001008,,,"6000  >  49686 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557216205 TSecr=3849873019"
85,29.199579,192.168.11.30,192.168.11.10,TCP,66,0.006126,,,49686  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3849873027 TSecr=2557216205
86,36.295127,192.168.11.10,192.168.11.9,TCP,74,7.095548,,,41698  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557098829 TSecr=0 WS=128
87,36.301678,192.168.11.9,192.168.11.10,TCP,74,0.006551,,,"6000  >  41698 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048766083 TSecr=1557098829 WS=128"
88,36.301775,192.168.11.10,192.168.11.9,TCP,66,0.000097,,,41698  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557098835 TSecr=1048766083
89,36.301935,192.168.11.10,192.168.11.9,TCP,93,0.00016,,,"41698  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557098835 TSecr=1048766083 [TCP segment of a reassembled PDU]"
90,36.302031,192.168.11.10,192.168.11.9,TCP,66,0.000096,,,"41698  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557098836 TSecr=1048766083"
91,36.309112,192.168.11.9,192.168.11.10,TCP,66,0.007081,,,6000  >  41698 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048766090 TSecr=1557098835
92,36.309476,192.168.11.9,192.168.11.10,TCP,66,0.000364,,,"6000  >  41698 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048766092 TSecr=1557098836"
93,36.309527,192.168.11.10,192.168.11.9,TCP,66,0.000051,,,41698  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557098843 TSecr=1048766092
94,36.337412,192.168.11.10,255.255.255.255,UDP,209,0.027885,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42548  >  7000 Len=167
95,36.342891,192.168.11.30,192.168.11.10,TCP,74,0.005479,œ,,46040  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3849880170 TSecr=0 WS=128
96,36.342994,192.168.11.10,192.168.11.30,TCP,74,0.000103,,,"6000  >  46040 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557223355 TSecr=3849880170 WS=128"
97,36.349803,192.168.11.30,192.168.11.10,TCP,66,0.006809,,,46040  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3849880177 TSecr=2557223355
98,36.350396,192.168.11.30,192.168.11.10,TCP,93,0.000593,,,"46040  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3849880177 TSecr=2557223355 [TCP segment of a reassembled PDU]"
99,36.350497,192.168.11.10,192.168.11.30,TCP,66,0.000101,,,6000  >  46040 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557223362 TSecr=3849880177
100,36.35057,192.168.11.30,192.168.11.10,TCP,66,0.000073,,,"46040  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3849880178 TSecr=2557223355"
101,36.352494,192.168.11.10,192.168.11.30,TCP,66,0.001924,,,"6000  >  46040 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557223364 TSecr=3849880178"
102,36.357002,192.168.11.30,192.168.11.10,TCP,66,0.004508,,,46040  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3849880185 TSecr=2557223364
103,43.497114,192.168.11.10,192.168.11.9,TCP,74,7.140112,,,47224  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557106031 TSecr=0 WS=128
104,43.50468,192.168.11.9,192.168.11.10,TCP,74,0.007566,,,"6000  >  47224 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048773286 TSecr=1557106031 WS=128"
105,43.504771,192.168.11.10,192.168.11.9,TCP,66,0.000091,,,47224  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557106038 TSecr=1048773286
106,43.504939,192.168.11.10,192.168.11.9,TCP,93,0.000168,,,"47224  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557106038 TSecr=1048773286 [TCP segment of a reassembled PDU]"
107,43.505031,192.168.11.10,192.168.11.9,TCP,66,0.000092,,,"47224  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557106039 TSecr=1048773286"
108,43.52081,192.168.11.9,192.168.11.10,TCP,66,0.015779,,,6000  >  47224 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048773302 TSecr=1557106038
109,43.521193,192.168.11.9,192.168.11.10,TCP,66,0.000383,,,"6000  >  47224 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048773303 TSecr=1557106039"
110,43.521241,192.168.11.10,192.168.11.9,TCP,66,0.000048,,,47224  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557106055 TSecr=1048773303
111,43.54848,192.168.11.10,255.255.255.255,UDP,209,0.027239,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40531  >  7000 Len=167
112,43.554628,192.168.11.30,192.168.11.10,TCP,74,0.006148,œ,,54944  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3849887382 TSecr=0 WS=128
113,43.554732,192.168.11.10,192.168.11.30,TCP,74,0.000104,,,"6000  >  54944 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557230566 TSecr=3849887382 WS=128"
114,43.571823,192.168.11.30,192.168.11.10,TCP,66,0.017091,,,54944  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3849887389 TSecr=2557230566
115,43.572379,192.168.11.30,192.168.11.10,TCP,93,0.000556,,,"54944  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3849887389 TSecr=2557230566 [TCP segment of a reassembled PDU]"
116,43.572443,192.168.11.10,192.168.11.30,TCP,66,0.000064,,,6000  >  54944 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557230584 TSecr=3849887389
117,43.572508,192.168.11.30,192.168.11.10,TCP,66,0.000065,,,"54944  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3849887390 TSecr=2557230566"
118,43.57341,192.168.11.10,192.168.11.30,TCP,66,0.000902,,,"6000  >  54944 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557230585 TSecr=3849887390"
119,43.579532,192.168.11.30,192.168.11.10,TCP,66,0.006122,,,54944  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3849887407 TSecr=2557230585
120,50.703722,192.168.11.10,192.168.11.9,TCP,74,7.12419,,,36624  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557113237 TSecr=0 WS=128
121,50.7107,192.168.11.9,192.168.11.10,TCP,74,0.006978,,,"6000  >  36624 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048780492 TSecr=1557113237 WS=128"
122,50.710813,192.168.11.10,192.168.11.9,TCP,66,0.000113,,,36624  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557113244 TSecr=1048780492
123,50.710972,192.168.11.10,192.168.11.9,TCP,93,0.000159,,,"36624  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557113245 TSecr=1048780492 [TCP segment of a reassembled PDU]"
124,50.711095,192.168.11.10,192.168.11.9,TCP,66,0.000123,,,"36624  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557113245 TSecr=1048780492"
125,50.718109,192.168.11.9,192.168.11.10,TCP,66,0.007014,,,6000  >  36624 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048780499 TSecr=1557113245
126,50.718511,192.168.11.9,192.168.11.10,TCP,66,0.000402,,,"6000  >  36624 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048780501 TSecr=1557113245"
127,50.718573,192.168.11.10,192.168.11.9,TCP,66,0.000062,,,36624  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557113252 TSecr=1048780501
128,50.747218,192.168.11.10,255.255.255.255,UDP,209,0.028645,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33694  >  7000 Len=167
129,50.752777,192.168.11.30,192.168.11.10,TCP,74,0.005559,œ,,54956  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3849894580 TSecr=0 WS=128
130,50.752881,192.168.11.10,192.168.11.30,TCP,74,0.000104,,,"6000  >  54956 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557237764 TSecr=3849894580 WS=128"
