No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
1,0,192.168.11.28,192.168.11.21,TCP,74,0,,,40386  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782406754 TSecr=0 WS=128
2,0.006642,192.168.11.21,192.168.11.28,TCP,74,0.006642,,,"6000  >  40386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187082476 TSecr=3782406754 WS=128"
3,0.006742,192.168.11.28,192.168.11.21,TCP,66,0.0001,,,40386  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782406764 TSecr=187082476
4,0.006898,192.168.11.28,192.168.11.21,TCP,93,0.000156,,,"40386  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782406764 TSecr=187082476 [TCP segment of a reassembled PDU]"
5,0.007041,192.168.11.28,192.168.11.21,TCP,66,0.000143,,,"40386  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782406764 TSecr=187082476"
6,0.01776,192.168.11.21,192.168.11.28,TCP,66,0.010719,,,6000  >  40386 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187082487 TSecr=3782406764
7,0.018147,192.168.11.21,192.168.11.28,TCP,66,0.000387,,,"6000  >  40386 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187082488 TSecr=3782406764"
8,0.01819,192.168.11.28,192.168.11.21,TCP,66,0.000043,,,40386  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782406775 TSecr=187082488
9,0.04581,192.168.11.28,255.255.255.255,UDP,209,0.02762,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58311  >  7000 Len=167
10,0.054464,192.168.11.7,192.168.11.28,TCP,74,0.008654,œ,,53788  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892164689 TSecr=0 WS=128
11,0.054611,192.168.11.28,192.168.11.7,TCP,74,0.000147,,,"6000  >  53788 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938708551 TSecr=892164689 WS=128"
12,0.061378,192.168.11.7,192.168.11.28,TCP,66,0.006767,,,53788  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892164698 TSecr=2938708551
13,0.061894,192.168.11.7,192.168.11.28,TCP,93,0.000516,,,"53788  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892164698 TSecr=2938708551 [TCP segment of a reassembled PDU]"
14,0.062006,192.168.11.28,192.168.11.7,TCP,66,0.000112,,,6000  >  53788 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2938708558 TSecr=892164698
15,0.062089,192.168.11.7,192.168.11.28,TCP,66,0.000083,,,"53788  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892164698 TSecr=2938708551"
16,0.063423,192.168.11.28,192.168.11.7,TCP,66,0.001334,,,"6000  >  53788 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938708560 TSecr=892164698"
17,0.069574,192.168.11.7,192.168.11.28,TCP,66,0.006151,,,53788  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892164706 TSecr=2938708560
18,7.331386,192.168.11.28,192.168.11.21,TCP,74,7.261812,,,53718  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782414089 TSecr=0 WS=128
19,7.346155,192.168.11.21,192.168.11.28,TCP,74,0.014769,,,"6000  >  53718 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187089816 TSecr=3782414089 WS=128"
20,7.346249,192.168.11.28,192.168.11.21,TCP,66,0.000094,,,53718  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782414103 TSecr=187089816
21,7.346391,192.168.11.28,192.168.11.21,TCP,93,0.000142,,,"53718  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782414104 TSecr=187089816 [TCP segment of a reassembled PDU]"
22,7.346508,192.168.11.28,192.168.11.21,TCP,66,0.000117,,,"53718  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782414104 TSecr=187089816"
23,7.3542,192.168.11.21,192.168.11.28,TCP,66,0.007692,,,6000  >  53718 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187089823 TSecr=3782414104
24,7.354412,192.168.11.21,192.168.11.28,TCP,66,0.000212,,,"6000  >  53718 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187089825 TSecr=3782414104"
25,7.354459,192.168.11.28,192.168.11.21,TCP,66,0.000047,,,53718  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782414112 TSecr=187089825
26,7.382066,192.168.11.28,255.255.255.255,UDP,209,0.027607,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39351  >  7000 Len=167
27,7.3877,192.168.11.7,192.168.11.28,TCP,74,0.005634,œ,,34534  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892172024 TSecr=0 WS=128
28,7.387813,192.168.11.28,192.168.11.7,TCP,74,0.000113,,,"6000  >  34534 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938715884 TSecr=892172024 WS=128"
29,7.394465,192.168.11.7,192.168.11.28,TCP,66,0.006652,,,34534  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892172031 TSecr=2938715884
30,7.39497,192.168.11.7,192.168.11.28,TCP,93,0.000505,,,"34534  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892172031 TSecr=2938715884 [TCP segment of a reassembled PDU]"
31,7.395051,192.168.11.28,192.168.11.7,TCP,66,0.000081,,,6000  >  34534 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2938715891 TSecr=892172031
32,7.395126,192.168.11.7,192.168.11.28,TCP,66,0.000075,,,"34534  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892172031 TSecr=2938715884"
33,7.396022,192.168.11.28,192.168.11.7,TCP,66,0.000896,,,"6000  >  34534 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938715892 TSecr=892172031"
34,7.402175,192.168.11.7,192.168.11.28,TCP,66,0.006153,,,34534  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892172039 TSecr=2938715892
35,14.692856,192.168.11.28,192.168.11.21,TCP,74,7.290681,,,53722  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782421450 TSecr=0 WS=128
36,14.699457,192.168.11.21,192.168.11.28,TCP,74,0.006601,,,"6000  >  53722 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187097169 TSecr=3782421450 WS=128"
37,14.699554,192.168.11.28,192.168.11.21,TCP,66,0.000097,,,53722  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782421457 TSecr=187097169
38,14.699681,192.168.11.28,192.168.11.21,TCP,93,0.000127,,,"53722  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782421457 TSecr=187097169 [TCP segment of a reassembled PDU]"
39,14.699789,192.168.11.28,192.168.11.21,TCP,66,0.000108,,,"53722  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782421457 TSecr=187097169"
40,14.706875,192.168.11.21,192.168.11.28,TCP,66,0.007086,,,6000  >  53722 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187097177 TSecr=3782421457
41,14.707241,192.168.11.21,192.168.11.28,TCP,66,0.000366,,,"6000  >  53722 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187097178 TSecr=3782421457"
42,14.707296,192.168.11.28,192.168.11.21,TCP,66,0.000055,,,53722  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782421465 TSecr=187097178
43,14.737163,192.168.11.28,255.255.255.255,UDP,209,0.029867,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46393  >  7000 Len=167
44,14.743999,192.168.11.7,192.168.11.28,TCP,74,0.006836,œ,,57130  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892179380 TSecr=0 WS=128
45,14.744123,192.168.11.28,192.168.11.7,TCP,74,0.000124,,,"6000  >  57130 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938723240 TSecr=892179380 WS=128"
46,14.751342,192.168.11.7,192.168.11.28,TCP,66,0.007219,,,57130  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892179388 TSecr=2938723240
47,14.75196,192.168.11.7,192.168.11.28,TCP,93,0.000618,,,"57130  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892179388 TSecr=2938723240 [TCP segment of a reassembled PDU]"
48,14.752065,192.168.11.28,192.168.11.7,TCP,66,0.000105,,,6000  >  57130 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2938723248 TSecr=892179388
49,14.752147,192.168.11.7,192.168.11.28,TCP,66,0.000082,,,"57130  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892179388 TSecr=2938723240"
50,14.753378,192.168.11.28,192.168.11.7,TCP,66,0.001231,,,"6000  >  57130 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938723250 TSecr=892179388"
51,14.759274,192.168.11.7,192.168.11.28,TCP,66,0.005896,,,57130  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892179396 TSecr=2938723250
52,21.884731,192.168.11.28,192.168.11.21,TCP,74,7.125457,,,36526  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782428642 TSecr=0 WS=128
53,21.892383,192.168.11.21,192.168.11.28,TCP,74,0.007652,,,"6000  >  36526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187104362 TSecr=3782428642 WS=128"
54,21.89249,192.168.11.28,192.168.11.21,TCP,66,0.000107,,,36526  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782428650 TSecr=187104362
55,21.892617,192.168.11.28,192.168.11.21,TCP,93,0.000127,,,"36526  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782428650 TSecr=187104362 [TCP segment of a reassembled PDU]"
56,21.892717,192.168.11.28,192.168.11.21,TCP,66,0.0001,,,"36526  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782428650 TSecr=187104362"
57,21.900178,192.168.11.21,192.168.11.28,TCP,66,0.007461,,,6000  >  36526 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187104370 TSecr=3782428650
58,21.90053,192.168.11.21,192.168.11.28,TCP,66,0.000352,,,"6000  >  36526 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187104371 TSecr=3782428650"
59,21.900583,192.168.11.28,192.168.11.21,TCP,66,0.000053,,,36526  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782428658 TSecr=187104371
60,21.929972,192.168.11.28,255.255.255.255,UDP,209,0.029389,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58460  >  7000 Len=167
61,21.93552,192.168.11.7,192.168.11.28,TCP,74,0.005548,œ,,57144  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892186572 TSecr=0 WS=128
62,21.935624,192.168.11.28,192.168.11.7,TCP,74,0.000104,,,"6000  >  57144 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938730432 TSecr=892186572 WS=128"
63,21.942236,192.168.11.7,192.168.11.28,TCP,66,0.006612,,,57144  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892186579 TSecr=2938730432
64,21.942813,192.168.11.7,192.168.11.28,TCP,93,0.000577,,,"57144  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892186579 TSecr=2938730432 [TCP segment of a reassembled PDU]"
65,21.942905,192.168.11.28,192.168.11.7,TCP,66,0.000092,,,6000  >  57144 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2938730439 TSecr=892186579
66,21.942973,192.168.11.7,192.168.11.28,TCP,66,0.000068,,,"57144  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892186579 TSecr=2938730432"
67,21.943995,192.168.11.28,192.168.11.7,TCP,66,0.001022,,,"6000  >  57144 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938730440 TSecr=892186579"
68,21.95015,192.168.11.7,192.168.11.28,TCP,66,0.006155,,,57144  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892186587 TSecr=2938730440
69,29.117915,192.168.11.28,192.168.11.21,TCP,74,7.167765,,,33534  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782435875 TSecr=0 WS=128
70,29.124519,192.168.11.21,192.168.11.28,TCP,74,0.006604,,,"6000  >  33534 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187111595 TSecr=3782435875 WS=128"
71,29.124613,192.168.11.28,192.168.11.21,TCP,66,0.000094,,,33534  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782435882 TSecr=187111595
72,29.124735,192.168.11.28,192.168.11.21,TCP,93,0.000122,,,"33534  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782435882 TSecr=187111595 [TCP segment of a reassembled PDU]"
73,29.124834,192.168.11.28,192.168.11.21,TCP,66,0.000099,,,"33534  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782435882 TSecr=187111595"
74,29.131747,192.168.11.21,192.168.11.28,TCP,66,0.006913,,,6000  >  33534 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187111602 TSecr=3782435882
75,29.132092,192.168.11.21,192.168.11.28,TCP,66,0.000345,,,"6000  >  33534 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187111603 TSecr=3782435882"
76,29.132134,192.168.11.28,192.168.11.21,TCP,66,0.000042,,,33534  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782435889 TSecr=187111603
77,29.16168,192.168.11.28,255.255.255.255,UDP,209,0.029546,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58540  >  7000 Len=167
78,29.167414,192.168.11.7,192.168.11.28,TCP,74,0.005734,œ,,37442  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892193804 TSecr=0 WS=128
79,29.167524,192.168.11.28,192.168.11.7,TCP,74,0.00011,,,"6000  >  37442 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938737664 TSecr=892193804 WS=128"
80,29.174114,192.168.11.7,192.168.11.28,TCP,66,0.00659,,,37442  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892193811 TSecr=2938737664
81,29.174653,192.168.11.7,192.168.11.28,TCP,93,0.000539,,,"37442  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892193811 TSecr=2938737664 [TCP segment of a reassembled PDU]"
82,29.174746,192.168.11.28,192.168.11.7,TCP,66,0.000093,,,6000  >  37442 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2938737671 TSecr=892193811
83,29.174814,192.168.11.7,192.168.11.28,TCP,66,0.000068,,,"37442  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892193811 TSecr=2938737664"
84,29.175877,192.168.11.28,192.168.11.7,TCP,66,0.001063,,,"6000  >  37442 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938737672 TSecr=892193811"
85,29.181916,192.168.11.7,192.168.11.28,TCP,66,0.006039,,,37442  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892193818 TSecr=2938737672
86,36.279741,192.168.11.28,192.168.11.21,TCP,74,7.097825,,,47774  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782443037 TSecr=0 WS=128
87,36.286322,192.168.11.21,192.168.11.28,TCP,74,0.006581,,,"6000  >  47774 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187118757 TSecr=3782443037 WS=128"
88,36.286426,192.168.11.28,192.168.11.21,TCP,66,0.000104,,,47774  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782443044 TSecr=187118757
89,36.286551,192.168.11.28,192.168.11.21,TCP,93,0.000125,,,"47774  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782443044 TSecr=187118757 [TCP segment of a reassembled PDU]"
90,36.286649,192.168.11.28,192.168.11.21,TCP,66,0.000098,,,"47774  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782443044 TSecr=187118757"
91,36.293808,192.168.11.21,192.168.11.28,TCP,66,0.007159,,,6000  >  47774 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187118764 TSecr=3782443044
92,36.294173,192.168.11.21,192.168.11.28,TCP,66,0.000365,,,"6000  >  47774 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187118765 TSecr=3782443044"
93,36.294225,192.168.11.28,192.168.11.21,TCP,66,0.000052,,,47774  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782443051 TSecr=187118765
94,36.321691,192.168.11.28,255.255.255.255,UDP,209,0.027466,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38444  >  7000 Len=167
95,36.328491,192.168.11.7,192.168.11.28,TCP,74,0.0068,œ,,46386  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892200964 TSecr=0 WS=128
96,36.328612,192.168.11.28,192.168.11.7,TCP,74,0.000121,,,"6000  >  46386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938744825 TSecr=892200964 WS=128"
97,36.335722,192.168.11.7,192.168.11.28,TCP,66,0.00711,,,46386  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892200972 TSecr=2938744825
98,36.336295,192.168.11.7,192.168.11.28,TCP,93,0.000573,,,"46386  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892200973 TSecr=2938744825 [TCP segment of a reassembled PDU]"
99,36.336385,192.168.11.28,192.168.11.7,TCP,66,0.00009,,,6000  >  46386 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2938744833 TSecr=892200973
100,36.336454,192.168.11.7,192.168.11.28,TCP,66,0.000069,,,"46386  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892200973 TSecr=2938744825"
101,36.337505,192.168.11.28,192.168.11.7,TCP,66,0.001051,,,"6000  >  46386 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938744834 TSecr=892200973"
102,36.343691,192.168.11.7,192.168.11.28,TCP,66,0.006186,,,46386  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892200980 TSecr=2938744834
103,43.507093,192.168.11.28,192.168.11.21,TCP,74,7.163402,,,47778  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782450264 TSecr=0 WS=128
104,43.513602,192.168.11.21,192.168.11.28,TCP,74,0.006509,,,"6000  >  47778 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187125984 TSecr=3782450264 WS=128"
105,43.513694,192.168.11.28,192.168.11.21,TCP,66,0.000092,,,47778  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782450271 TSecr=187125984
106,43.513818,192.168.11.28,192.168.11.21,TCP,93,0.000124,,,"47778  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782450271 TSecr=187125984 [TCP segment of a reassembled PDU]"
107,43.51391,192.168.11.28,192.168.11.21,TCP,66,0.000092,,,"47778  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782450271 TSecr=187125984"
108,43.521003,192.168.11.21,192.168.11.28,TCP,66,0.007093,,,6000  >  47778 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187125992 TSecr=3782450271
109,43.521426,192.168.11.21,192.168.11.28,TCP,66,0.000423,,,"6000  >  47778 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187125992 TSecr=3782450271"
110,43.521474,192.168.11.28,192.168.11.21,TCP,66,0.000048,,,47778  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782450279 TSecr=187125992
111,43.549431,192.168.11.28,255.255.255.255,UDP,209,0.027957,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43393  >  7000 Len=167
112,43.556124,192.168.11.7,192.168.11.28,TCP,74,0.006693,œ,,46402  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892208192 TSecr=0 WS=128
113,43.556223,192.168.11.28,192.168.11.7,TCP,74,0.000099,,,"6000  >  46402 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938752052 TSecr=892208192 WS=128"
114,43.562989,192.168.11.7,192.168.11.28,TCP,66,0.006766,,,46402  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892208200 TSecr=2938752052
115,43.563541,192.168.11.7,192.168.11.28,TCP,93,0.000552,,,"46402  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892208200 TSecr=2938752052 [TCP segment of a reassembled PDU]"
116,43.563627,192.168.11.28,192.168.11.7,TCP,66,0.000086,,,6000  >  46402 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2938752060 TSecr=892208200
117,43.563696,192.168.11.7,192.168.11.28,TCP,66,0.000069,,,"46402  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892208200 TSecr=2938752052"
118,43.564727,192.168.11.28,192.168.11.7,TCP,66,0.001031,,,"6000  >  46402 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938752061 TSecr=892208200"
119,43.570932,192.168.11.7,192.168.11.28,TCP,66,0.006205,,,46402  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892208207 TSecr=2938752061
120,50.691681,192.168.11.28,192.168.11.21,TCP,74,7.120749,,,60570  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782457449 TSecr=0 WS=128
121,50.698264,192.168.11.21,192.168.11.28,TCP,74,0.006583,,,"6000  >  60570 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187133169 TSecr=3782457449 WS=128"
122,50.698359,192.168.11.28,192.168.11.21,TCP,66,0.000095,,,60570  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782457456 TSecr=187133169
123,50.69849,192.168.11.28,192.168.11.21,TCP,93,0.000131,,,"60570  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782457456 TSecr=187133169 [TCP segment of a reassembled PDU]"
124,50.698599,192.168.11.28,192.168.11.21,TCP,66,0.000109,,,"60570  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782457456 TSecr=187133169"
125,50.705616,192.168.11.21,192.168.11.28,TCP,66,0.007017,,,6000  >  60570 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187133177 TSecr=3782457456
126,50.705975,192.168.11.21,192.168.11.28,TCP,66,0.000359,,,"6000  >  60570 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187133178 TSecr=3782457456"
127,50.706023,192.168.11.28,192.168.11.21,TCP,66,0.000048,,,60570  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782457463 TSecr=187133178
128,50.732435,192.168.11.28,255.255.255.255,UDP,209,0.026412,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49107  >  7000 Len=167
129,50.738068,192.168.11.7,192.168.11.28,TCP,74,0.005633,œ,,58466  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892215375 TSecr=0 WS=128
130,50.738164,192.168.11.28,192.168.11.7,TCP,74,0.000096,,,"6000  >  58466 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938759234 TSecr=892215375 WS=128"
131,50.744634,192.168.11.7,192.168.11.28,TCP,66,0.00647,,,58466  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892215381 TSecr=2938759234
