No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
1,0,192.168.11.11,192.168.11.5,TCP,74,0,,,44114  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2196942015 TSecr=0 WS=128
2,0.007345,192.168.11.5,192.168.11.11,TCP,74,0.007345,,,"6000  >  44114 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085082918 TSecr=2196942015 WS=128"
3,0.007466,192.168.11.11,192.168.11.5,TCP,66,0.000121,,,44114  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2196942025 TSecr=3085082918
4,0.007827,192.168.11.11,192.168.11.5,TCP,93,0.000361,,,"44114  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2196942026 TSecr=3085082918 [TCP segment of a reassembled PDU]"
5,0.007963,192.168.11.11,192.168.11.5,TCP,66,0.000136,,,"44114  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2196942026 TSecr=3085082918"
6,0.014663,192.168.11.5,192.168.11.11,TCP,66,0.0067,,,6000  >  44114 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085082926 TSecr=2196942026
7,0.015089,192.168.11.5,192.168.11.11,TCP,66,0.000426,,,"6000  >  44114 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085082927 TSecr=2196942026"
8,0.015136,192.168.11.11,192.168.11.5,TCP,66,0.000047,,,44114  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2196942033 TSecr=3085082927
9,0.044426,192.168.11.11,255.255.255.255,UDP,209,0.02929,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36583  >  7000 Len=167
10,0.052979,192.168.11.16,192.168.11.11,TCP,74,0.008553,œ,,33288  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712331221 TSecr=0 WS=128
11,0.053154,192.168.11.11,192.168.11.16,TCP,74,0.000175,,,"6000  >  33288 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209727947 TSecr=1712331221 WS=128"
12,0.062894,192.168.11.16,192.168.11.11,TCP,66,0.00974,,,33288  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712331234 TSecr=209727947
13,0.063513,192.168.11.16,192.168.11.11,TCP,93,0.000619,,,"33288  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712331234 TSecr=209727947 [TCP segment of a reassembled PDU]"
14,0.063653,192.168.11.11,192.168.11.16,TCP,66,0.00014,,,6000  >  33288 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209727957 TSecr=1712331234
15,0.063883,192.168.11.16,192.168.11.11,TCP,66,0.00023,,,"33288  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712331234 TSecr=209727947"
16,0.065267,192.168.11.11,192.168.11.16,TCP,66,0.001384,,,"6000  >  33288 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209727959 TSecr=1712331234"
17,0.071043,192.168.11.16,192.168.11.11,TCP,66,0.005776,,,33288  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712331242 TSecr=209727959
18,7.313333,192.168.11.11,192.168.11.5,TCP,74,7.24229,,,33256  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2196949331 TSecr=0 WS=128
19,7.320074,192.168.11.5,192.168.11.11,TCP,74,0.006741,,,"6000  >  33256 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085090231 TSecr=2196949331 WS=128"
20,7.320181,192.168.11.11,192.168.11.5,TCP,66,0.000107,,,33256  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2196949338 TSecr=3085090231
21,7.320333,192.168.11.11,192.168.11.5,TCP,93,0.000152,,,"33256  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2196949338 TSecr=3085090231 [TCP segment of a reassembled PDU]"
22,7.320445,192.168.11.11,192.168.11.5,TCP,66,0.000112,,,"33256  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2196949338 TSecr=3085090231"
23,7.337224,192.168.11.5,192.168.11.11,TCP,66,0.016779,,,6000  >  33256 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085090248 TSecr=2196949338
24,7.337616,192.168.11.5,192.168.11.11,TCP,66,0.000392,,,"6000  >  33256 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085090249 TSecr=2196949338"
25,7.337662,192.168.11.11,192.168.11.5,TCP,66,0.000046,,,33256  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2196949356 TSecr=3085090249
26,7.365475,192.168.11.11,255.255.255.255,UDP,209,0.027813,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57858  >  7000 Len=167
27,7.371692,192.168.11.16,192.168.11.11,TCP,74,0.006217,œ,,36296  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712338542 TSecr=0 WS=128
28,7.371812,192.168.11.11,192.168.11.16,TCP,74,0.00012,,,"6000  >  36296 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209735266 TSecr=1712338542 WS=128"
29,7.378488,192.168.11.16,192.168.11.11,TCP,66,0.006676,,,36296  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712338549 TSecr=209735266
30,7.379123,192.168.11.16,192.168.11.11,TCP,93,0.000635,,,"36296  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712338550 TSecr=209735266 [TCP segment of a reassembled PDU]"
31,7.37922,192.168.11.11,192.168.11.16,TCP,66,0.000097,,,6000  >  36296 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209735273 TSecr=1712338550
32,7.379301,192.168.11.16,192.168.11.11,TCP,66,0.000081,,,"36296  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712338550 TSecr=209735266"
33,7.380597,192.168.11.11,192.168.11.16,TCP,66,0.001296,,,"6000  >  36296 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209735274 TSecr=1712338550"
34,7.387879,192.168.11.16,192.168.11.11,TCP,66,0.007282,,,36296  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712338557 TSecr=209735274
35,14.662488,192.168.11.11,192.168.11.5,TCP,74,7.274609,,,45202  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2196956680 TSecr=0 WS=128
36,14.669168,192.168.11.5,192.168.11.11,TCP,74,0.00668,,,"6000  >  45202 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085097580 TSecr=2196956680 WS=128"
37,14.669284,192.168.11.11,192.168.11.5,TCP,66,0.000116,,,45202  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2196956687 TSecr=3085097580
38,14.669414,192.168.11.11,192.168.11.5,TCP,93,0.00013,,,"45202  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2196956687 TSecr=3085097580 [TCP segment of a reassembled PDU]"
39,14.669518,192.168.11.11,192.168.11.5,TCP,66,0.000104,,,"45202  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2196956687 TSecr=3085097580"
40,14.676973,192.168.11.5,192.168.11.11,TCP,66,0.007455,,,6000  >  45202 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085097588 TSecr=2196956687
41,14.677187,192.168.11.5,192.168.11.11,TCP,66,0.000214,,,"6000  >  45202 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085097589 TSecr=2196956687"
42,14.677234,192.168.11.11,192.168.11.5,TCP,66,0.000047,,,45202  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2196956695 TSecr=3085097589
43,14.707867,192.168.11.11,255.255.255.255,UDP,209,0.030633,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35023  >  7000 Len=167
44,14.714764,192.168.11.16,192.168.11.11,TCP,74,0.006897,œ,,44284  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712345885 TSecr=0 WS=128
45,14.714903,192.168.11.11,192.168.11.16,TCP,74,0.000139,,,"6000  >  44284 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209742609 TSecr=1712345885 WS=128"
46,14.722483,192.168.11.16,192.168.11.11,TCP,66,0.00758,,,44284  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712345892 TSecr=209742609
47,14.72317,192.168.11.16,192.168.11.11,TCP,93,0.000687,,,"44284  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712345893 TSecr=209742609 [TCP segment of a reassembled PDU]"
48,14.723276,192.168.11.11,192.168.11.16,TCP,66,0.000106,,,6000  >  44284 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209742617 TSecr=1712345893
49,14.723357,192.168.11.16,192.168.11.11,TCP,66,0.000081,,,"44284  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712345893 TSecr=209742609"
50,14.724703,192.168.11.11,192.168.11.16,TCP,66,0.001346,,,"6000  >  44284 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209742619 TSecr=1712345893"
51,14.73099,192.168.11.16,192.168.11.11,TCP,66,0.006287,,,44284  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712345901 TSecr=209742619
52,21.861463,192.168.11.11,192.168.11.5,TCP,74,7.130473,,,37870  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2196963879 TSecr=0 WS=128
53,21.868619,192.168.11.5,192.168.11.11,TCP,74,0.007156,,,"6000  >  37870 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085104780 TSecr=2196963879 WS=128"
54,21.868737,192.168.11.11,192.168.11.5,TCP,66,0.000118,,,37870  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2196963887 TSecr=3085104780
55,21.868878,192.168.11.11,192.168.11.5,TCP,93,0.000141,,,"37870  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2196963887 TSecr=3085104780 [TCP segment of a reassembled PDU]"
56,21.868983,192.168.11.11,192.168.11.5,TCP,66,0.000105,,,"37870  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2196963887 TSecr=3085104780"
57,21.876389,192.168.11.5,192.168.11.11,TCP,66,0.007406,,,6000  >  37870 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085104787 TSecr=2196963887
58,21.876767,192.168.11.5,192.168.11.11,TCP,66,0.000378,,,"6000  >  37870 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085104789 TSecr=2196963887"
59,21.876819,192.168.11.11,192.168.11.5,TCP,66,0.000052,,,37870  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2196963895 TSecr=3085104789
60,21.905925,192.168.11.11,255.255.255.255,UDP,209,0.029106,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37300  >  7000 Len=167
61,21.911794,192.168.11.16,192.168.11.11,TCP,74,0.005869,œ,,44294  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712353082 TSecr=0 WS=128
62,21.911964,192.168.11.11,192.168.11.16,TCP,74,0.00017,,,"6000  >  44294 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209749806 TSecr=1712353082 WS=128"
63,21.918678,192.168.11.16,192.168.11.11,TCP,66,0.006714,,,44294  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712353089 TSecr=209749806
64,21.91942,192.168.11.16,192.168.11.11,TCP,93,0.000742,,,"44294  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712353090 TSecr=209749806 [TCP segment of a reassembled PDU]"
65,21.919533,192.168.11.11,192.168.11.16,TCP,66,0.000113,,,6000  >  44294 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209749813 TSecr=1712353090
66,21.919734,192.168.11.16,192.168.11.11,TCP,66,0.000201,,,"44294  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712353090 TSecr=209749806"
67,21.920898,192.168.11.11,192.168.11.16,TCP,66,0.001164,,,"6000  >  44294 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209749815 TSecr=1712353090"
68,21.927199,192.168.11.16,192.168.11.11,TCP,66,0.006301,,,44294  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712353097 TSecr=209749815
69,29.07581,192.168.11.11,192.168.11.5,TCP,74,7.148611,,,37880  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2196971094 TSecr=0 WS=128
70,29.083579,192.168.11.5,192.168.11.11,TCP,74,0.007769,,,"6000  >  37880 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085111994 TSecr=2196971094 WS=128"
71,29.083699,192.168.11.11,192.168.11.5,TCP,66,0.00012,,,37880  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2196971102 TSecr=3085111994
72,29.08387,192.168.11.11,192.168.11.5,TCP,93,0.000171,,,"37880  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2196971102 TSecr=3085111994 [TCP segment of a reassembled PDU]"
73,29.083995,192.168.11.11,192.168.11.5,TCP,66,0.000125,,,"37880  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2196971102 TSecr=3085111994"
74,29.091447,192.168.11.5,192.168.11.11,TCP,66,0.007452,,,6000  >  37880 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085112002 TSecr=2196971102
75,29.09169,192.168.11.5,192.168.11.11,TCP,66,0.000243,,,"6000  >  37880 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085112004 TSecr=2196971102"
76,29.091746,192.168.11.11,192.168.11.5,TCP,66,0.000056,,,37880  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2196971110 TSecr=3085112004
77,29.121287,192.168.11.11,255.255.255.255,UDP,209,0.029541,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40126  >  7000 Len=167
78,29.12696,192.168.11.16,192.168.11.11,TCP,74,0.005673,œ,,39986  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712360298 TSecr=0 WS=128
79,29.127099,192.168.11.11,192.168.11.16,TCP,74,0.000139,,,"6000  >  39986 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209757021 TSecr=1712360298 WS=128"
80,29.13371,192.168.11.16,192.168.11.11,TCP,66,0.006611,,,39986  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712360305 TSecr=209757021
81,29.134336,192.168.11.16,192.168.11.11,TCP,93,0.000626,,,"39986  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712360305 TSecr=209757021 [TCP segment of a reassembled PDU]"
82,29.134467,192.168.11.11,192.168.11.16,TCP,66,0.000131,,,6000  >  39986 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209757028 TSecr=1712360305
83,29.134544,192.168.11.16,192.168.11.11,TCP,66,0.000077,,,"39986  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712360305 TSecr=209757021"
84,29.136837,192.168.11.11,192.168.11.16,TCP,66,0.002293,,,"6000  >  39986 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209757031 TSecr=1712360305"
85,29.141177,192.168.11.16,192.168.11.11,TCP,66,0.00434,,,39986  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712360312 TSecr=209757031
86,36.242044,192.168.11.11,192.168.11.5,TCP,74,7.100867,,,46662  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2196978260 TSecr=0 WS=128
87,36.249075,192.168.11.5,192.168.11.11,TCP,74,0.007031,,,"6000  >  46662 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085119160 TSecr=2196978260 WS=128"
88,36.24921,192.168.11.11,192.168.11.5,TCP,66,0.000135,,,46662  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2196978267 TSecr=3085119160
89,36.249402,192.168.11.11,192.168.11.5,TCP,93,0.000192,,,"46662  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2196978267 TSecr=3085119160 [TCP segment of a reassembled PDU]"
90,36.249514,192.168.11.11,192.168.11.5,TCP,66,0.000112,,,"46662  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2196978267 TSecr=3085119160"
91,36.256481,192.168.11.5,192.168.11.11,TCP,66,0.006967,,,6000  >  46662 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085119167 TSecr=2196978267
92,36.256708,192.168.11.5,192.168.11.11,TCP,66,0.000227,,,"6000  >  46662 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085119169 TSecr=2196978267"
93,36.25677,192.168.11.11,192.168.11.5,TCP,66,0.000062,,,46662  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2196978275 TSecr=3085119169
94,36.28522,192.168.11.11,255.255.255.255,UDP,209,0.02845,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46836  >  7000 Len=167
95,36.291776,192.168.11.16,192.168.11.11,TCP,74,0.006556,œ,,35562  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712367462 TSecr=0 WS=128
96,36.291886,192.168.11.11,192.168.11.16,TCP,74,0.00011,,,"6000  >  35562 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209764186 TSecr=1712367462 WS=128"
97,36.298558,192.168.11.16,192.168.11.11,TCP,66,0.006672,,,35562  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712367469 TSecr=209764186
98,36.299208,192.168.11.16,192.168.11.11,TCP,93,0.00065,,,"35562  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712367469 TSecr=209764186 [TCP segment of a reassembled PDU]"
99,36.299313,192.168.11.11,192.168.11.16,TCP,66,0.000105,,,6000  >  35562 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209764193 TSecr=1712367469
100,36.299398,192.168.11.16,192.168.11.11,TCP,66,0.000085,,,"35562  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712367470 TSecr=209764186"
101,36.301358,192.168.11.11,192.168.11.16,TCP,66,0.00196,,,"6000  >  35562 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209764195 TSecr=1712367470"
102,36.306994,192.168.11.16,192.168.11.11,TCP,66,0.005636,,,35562  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712367477 TSecr=209764195
103,43.461539,192.168.11.11,192.168.11.5,TCP,74,7.154545,,,39216  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2196985479 TSecr=0 WS=128
104,43.46889,192.168.11.5,192.168.11.11,TCP,74,0.007351,,,"6000  >  39216 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085126380 TSecr=2196985479 WS=128"
105,43.469026,192.168.11.11,192.168.11.5,TCP,66,0.000136,,,39216  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2196985487 TSecr=3085126380
106,43.469193,192.168.11.11,192.168.11.5,TCP,93,0.000167,,,"39216  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2196985487 TSecr=3085126380 [TCP segment of a reassembled PDU]"
107,43.469299,192.168.11.11,192.168.11.5,TCP,66,0.000106,,,"39216  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2196985487 TSecr=3085126380"
108,43.476849,192.168.11.5,192.168.11.11,TCP,66,0.00755,,,6000  >  39216 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085126387 TSecr=2196985487
109,43.477087,192.168.11.5,192.168.11.11,TCP,66,0.000238,,,"6000  >  39216 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085126389 TSecr=2196985487"
110,43.477148,192.168.11.11,192.168.11.5,TCP,66,0.000061,,,39216  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2196985495 TSecr=3085126389
111,43.507051,192.168.11.11,255.255.255.255,UDP,209,0.029903,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42139  >  7000 Len=167
112,43.513681,192.168.11.16,192.168.11.11,TCP,74,0.00663,œ,,35564  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712374683 TSecr=0 WS=128
113,43.513843,192.168.11.11,192.168.11.16,TCP,74,0.000162,,,"6000  >  35564 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209771408 TSecr=1712374683 WS=128"
114,43.52143,192.168.11.16,192.168.11.11,TCP,66,0.007587,,,35564  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712374691 TSecr=209771408
115,43.521974,192.168.11.16,192.168.11.11,TCP,93,0.000544,,,"35564  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712374691 TSecr=209771408 [TCP segment of a reassembled PDU]"
116,43.522094,192.168.11.11,192.168.11.16,TCP,66,0.00012,,,6000  >  35564 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209771416 TSecr=1712374691
117,43.522365,192.168.11.16,192.168.11.11,TCP,66,0.000271,,,"35564  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712374692 TSecr=209771408"
118,43.524635,192.168.11.11,192.168.11.16,TCP,66,0.00227,,,"6000  >  35564 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209771418 TSecr=1712374692"
119,43.529483,192.168.11.16,192.168.11.11,TCP,66,0.004848,,,35564  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712374700 TSecr=209771418
120,50.648765,192.168.11.11,192.168.11.5,TCP,74,7.119282,,,39218  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2196992667 TSecr=0 WS=128
121,50.656568,192.168.11.5,192.168.11.11,TCP,74,0.007803,,,"6000  >  39218 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085133567 TSecr=2196992667 WS=128"
122,50.656685,192.168.11.11,192.168.11.5,TCP,66,0.000117,,,39218  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2196992675 TSecr=3085133567
123,50.656857,192.168.11.11,192.168.11.5,TCP,93,0.000172,,,"39218  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2196992675 TSecr=3085133567 [TCP segment of a reassembled PDU]"
124,50.656965,192.168.11.11,192.168.11.5,TCP,66,0.000108,,,"39218  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2196992675 TSecr=3085133567"
125,50.664489,192.168.11.5,192.168.11.11,TCP,66,0.007524,,,6000  >  39218 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085133575 TSecr=2196992675
126,50.664859,192.168.11.5,192.168.11.11,TCP,66,0.00037,,,"6000  >  39218 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085133577 TSecr=2196992675"
127,50.664911,192.168.11.11,192.168.11.5,TCP,66,0.000052,,,39218  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2196992683 TSecr=3085133577
128,50.693344,192.168.11.11,255.255.255.255,UDP,209,0.028433,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47642  >  7000 Len=167
129,50.699437,192.168.11.16,192.168.11.11,TCP,74,0.006093,œ,,54648  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712381870 TSecr=0 WS=128
130,50.699605,192.168.11.11,192.168.11.16,TCP,74,0.000168,,,"6000  >  54648 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209778593 TSecr=1712381870 WS=128"
131,50.706472,192.168.11.16,192.168.11.11,TCP,66,0.006867,,,54648  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712381877 TSecr=209778593
