No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
1,0,192.168.11.23,192.168.11.8,TCP,74,0,,,59358  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801384558 TSecr=0 WS=128
2,0.006565,192.168.11.8,192.168.11.23,TCP,74,0.006565,,,"6000  >  59358 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797638933 TSecr=2801384558 WS=128"
3,0.006663,192.168.11.23,192.168.11.8,TCP,66,0.000098,,,59358  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801384567 TSecr=3797638933
4,0.006821,192.168.11.23,192.168.11.8,TCP,93,0.000158,,,"59358  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801384567 TSecr=3797638933 [TCP segment of a reassembled PDU]"
5,0.006943,192.168.11.23,192.168.11.8,TCP,66,0.000122,,,"59358  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801384567 TSecr=3797638933"
6,0.014013,192.168.11.8,192.168.11.23,TCP,66,0.00707,,,6000  >  59358 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797638940 TSecr=2801384567
7,0.01426,192.168.11.8,192.168.11.23,TCP,66,0.000247,,,"6000  >  59358 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797638942 TSecr=2801384567"
8,0.014303,192.168.11.23,192.168.11.8,TCP,66,0.000043,,,59358  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801384575 TSecr=3797638942
9,0.048117,192.168.11.23,255.255.255.255,UDP,209,0.033814,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37456  >  7000 Len=167
10,0.05748,192.168.11.9,192.168.11.23,TCP,74,0.009363,œ,,34392  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825036088 TSecr=0 WS=128
11,0.057618,192.168.11.23,192.168.11.9,TCP,74,0.000138,,,"6000  >  34392 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267464935 TSecr=2825036088 WS=128"
12,0.064193,192.168.11.9,192.168.11.23,TCP,66,0.006575,,,34392  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825036098 TSecr=267464935
13,0.064657,192.168.11.9,192.168.11.23,TCP,93,0.000464,,,"34392  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825036098 TSecr=267464935 [TCP segment of a reassembled PDU]"
14,0.064731,192.168.11.23,192.168.11.9,TCP,66,0.000074,,,6000  >  34392 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267464942 TSecr=2825036098
15,0.064787,192.168.11.9,192.168.11.23,TCP,66,0.000056,,,"34392  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825036098 TSecr=267464935"
16,0.065639,192.168.11.23,192.168.11.9,TCP,66,0.000852,,,"6000  >  34392 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267464943 TSecr=2825036098"
17,0.071706,192.168.11.9,192.168.11.23,TCP,66,0.006067,,,34392  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825036105 TSecr=267464943
18,7.352491,192.168.11.23,192.168.11.8,TCP,74,7.280785,,,59366  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801391913 TSecr=0 WS=128
19,7.359102,192.168.11.8,192.168.11.23,TCP,74,0.006611,,,"6000  >  59366 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797646285 TSecr=2801391913 WS=128"
20,7.359235,192.168.11.23,192.168.11.8,TCP,66,0.000133,,,59366  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801391920 TSecr=3797646285
21,7.359403,192.168.11.23,192.168.11.8,TCP,93,0.000168,,,"59366  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801391920 TSecr=3797646285 [TCP segment of a reassembled PDU]"
22,7.359506,192.168.11.23,192.168.11.8,TCP,66,0.000103,,,"59366  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801391920 TSecr=3797646285"
23,7.366513,192.168.11.8,192.168.11.23,TCP,66,0.007007,,,6000  >  59366 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797646292 TSecr=2801391920
24,7.372004,192.168.11.8,192.168.11.23,TCP,66,0.005491,,,"6000  >  59366 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797646297 TSecr=2801391920"
25,7.372065,192.168.11.23,192.168.11.8,TCP,66,0.000061,,,59366  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801391932 TSecr=3797646297
26,7.399571,192.168.11.23,255.255.255.255,UDP,209,0.027506,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42161  >  7000 Len=167
27,7.405186,192.168.11.9,192.168.11.23,TCP,74,0.005615,œ,,43592  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825043439 TSecr=0 WS=128
28,7.405314,192.168.11.23,192.168.11.9,TCP,74,0.000128,,,"6000  >  43592 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267472283 TSecr=2825043439 WS=128"
29,7.411935,192.168.11.9,192.168.11.23,TCP,66,0.006621,,,43592  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825043446 TSecr=267472283
30,7.412445,192.168.11.9,192.168.11.23,TCP,93,0.00051,,,"43592  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825043446 TSecr=267472283 [TCP segment of a reassembled PDU]"
31,7.412521,192.168.11.23,192.168.11.9,TCP,66,0.000076,,,6000  >  43592 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267472290 TSecr=2825043446
32,7.412592,192.168.11.9,192.168.11.23,TCP,66,0.000071,,,"43592  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825043446 TSecr=267472283"
33,7.413522,192.168.11.23,192.168.11.9,TCP,66,0.00093,,,"6000  >  43592 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267472291 TSecr=2825043446"
34,7.419807,192.168.11.9,192.168.11.23,TCP,66,0.006285,,,43592  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825043453 TSecr=267472291
35,14.700283,192.168.11.23,192.168.11.8,TCP,74,7.280476,,,36232  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801399261 TSecr=0 WS=128
36,14.715113,192.168.11.8,192.168.11.23,TCP,74,0.01483,,,"6000  >  36232 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797653641 TSecr=2801399261 WS=128"
37,14.715234,192.168.11.23,192.168.11.8,TCP,66,0.000121,,,36232  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801399276 TSecr=3797653641
38,14.715407,192.168.11.23,192.168.11.8,TCP,93,0.000173,,,"36232  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801399276 TSecr=3797653641 [TCP segment of a reassembled PDU]"
39,14.715498,192.168.11.23,192.168.11.8,TCP,66,0.000091,,,"36232  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801399276 TSecr=3797653641"
40,14.72312,192.168.11.8,192.168.11.23,TCP,66,0.007622,,,6000  >  36232 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797653649 TSecr=2801399276
41,14.723519,192.168.11.8,192.168.11.23,TCP,66,0.000399,,,"6000  >  36232 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797653650 TSecr=2801399276"
42,14.723563,192.168.11.23,192.168.11.8,TCP,66,0.000044,,,36232  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801399284 TSecr=3797653650
43,14.751672,192.168.11.23,255.255.255.255,UDP,209,0.028109,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57809  >  7000 Len=167
44,14.757158,192.168.11.9,192.168.11.23,TCP,74,0.005486,œ,,43596  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825050791 TSecr=0 WS=128
45,14.757263,192.168.11.23,192.168.11.9,TCP,74,0.000105,,,"6000  >  43596 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267479635 TSecr=2825050791 WS=128"
46,14.763908,192.168.11.9,192.168.11.23,TCP,66,0.006645,,,43596  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825050798 TSecr=267479635
47,14.764395,192.168.11.9,192.168.11.23,TCP,93,0.000487,,,"43596  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825050798 TSecr=267479635 [TCP segment of a reassembled PDU]"
48,14.764462,192.168.11.23,192.168.11.9,TCP,66,0.000067,,,6000  >  43596 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267479642 TSecr=2825050798
49,14.764526,192.168.11.9,192.168.11.23,TCP,66,0.000064,,,"43596  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825050798 TSecr=267479635"
50,14.765417,192.168.11.23,192.168.11.9,TCP,66,0.000891,,,"6000  >  43596 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267479643 TSecr=2825050798"
51,14.771813,192.168.11.9,192.168.11.23,TCP,66,0.006396,,,43596  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825050805 TSecr=267479643
52,21.906624,192.168.11.23,192.168.11.8,TCP,74,7.134811,,,38216  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801406467 TSecr=0 WS=128
53,21.913674,192.168.11.8,192.168.11.23,TCP,74,0.00705,,,"6000  >  38216 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797660839 TSecr=2801406467 WS=128"
54,21.913785,192.168.11.23,192.168.11.8,TCP,66,0.000111,,,38216  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801406474 TSecr=3797660839
55,21.913949,192.168.11.23,192.168.11.8,TCP,93,0.000164,,,"38216  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801406474 TSecr=3797660839 [TCP segment of a reassembled PDU]"
56,21.914043,192.168.11.23,192.168.11.8,TCP,66,0.000094,,,"38216  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801406474 TSecr=3797660839"
57,21.922146,192.168.11.8,192.168.11.23,TCP,66,0.008103,,,6000  >  38216 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797660846 TSecr=2801406474
58,21.922516,192.168.11.8,192.168.11.23,TCP,66,0.00037,,,"6000  >  38216 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797660847 TSecr=2801406474"
59,21.922576,192.168.11.23,192.168.11.8,TCP,66,0.00006,,,38216  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801406483 TSecr=3797660847
60,21.950866,192.168.11.23,255.255.255.255,UDP,209,0.02829,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36808  >  7000 Len=167
61,21.956463,192.168.11.9,192.168.11.23,TCP,74,0.005597,œ,,41180  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825057990 TSecr=0 WS=128
62,21.95659,192.168.11.23,192.168.11.9,TCP,74,0.000127,,,"6000  >  41180 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267486834 TSecr=2825057990 WS=128"
63,21.963753,192.168.11.9,192.168.11.23,TCP,66,0.007163,,,41180  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825057998 TSecr=267486834
64,21.964275,192.168.11.9,192.168.11.23,TCP,93,0.000522,,,"41180  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825057998 TSecr=267486834 [TCP segment of a reassembled PDU]"
65,21.96436,192.168.11.23,192.168.11.9,TCP,66,0.000085,,,6000  >  41180 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267486842 TSecr=2825057998
66,21.964428,192.168.11.9,192.168.11.23,TCP,66,0.000068,,,"41180  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825057998 TSecr=267486834"
67,21.96541,192.168.11.23,192.168.11.9,TCP,66,0.000982,,,"6000  >  41180 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267486843 TSecr=2825057998"
68,21.971497,192.168.11.9,192.168.11.23,TCP,66,0.006087,,,41180  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825058005 TSecr=267486843
69,29.144767,192.168.11.23,192.168.11.8,TCP,74,7.17327,,,56666  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801413705 TSecr=0 WS=128
70,29.152417,192.168.11.8,192.168.11.23,TCP,74,0.00765,,,"6000  >  56666 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797668077 TSecr=2801413705 WS=128"
71,29.152511,192.168.11.23,192.168.11.8,TCP,66,0.000094,,,56666  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801413713 TSecr=3797668077
72,29.152691,192.168.11.23,192.168.11.8,TCP,93,0.00018,,,"56666  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801413713 TSecr=3797668077 [TCP segment of a reassembled PDU]"
73,29.152812,192.168.11.23,192.168.11.8,TCP,66,0.000121,,,"56666  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801413713 TSecr=3797668077"
74,29.159796,192.168.11.8,192.168.11.23,TCP,66,0.006984,,,6000  >  56666 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797668084 TSecr=2801413713
75,29.160177,192.168.11.8,192.168.11.23,TCP,66,0.000381,,,"6000  >  56666 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797668085 TSecr=2801413713"
76,29.160224,192.168.11.23,192.168.11.8,TCP,66,0.000047,,,56666  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801413721 TSecr=3797668085
77,29.188362,192.168.11.23,255.255.255.255,UDP,209,0.028138,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42663  >  7000 Len=167
78,29.193816,192.168.11.9,192.168.11.23,TCP,74,0.005454,œ,,58318  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825065228 TSecr=0 WS=128
79,29.193916,192.168.11.23,192.168.11.9,TCP,74,0.0001,,,"6000  >  58318 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267494071 TSecr=2825065228 WS=128"
80,29.20054,192.168.11.9,192.168.11.23,TCP,66,0.006624,,,58318  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825065235 TSecr=267494071
81,29.201031,192.168.11.9,192.168.11.23,TCP,93,0.000491,,,"58318  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825065235 TSecr=267494071 [TCP segment of a reassembled PDU]"
82,29.201094,192.168.11.23,192.168.11.9,TCP,66,0.000063,,,6000  >  58318 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267494078 TSecr=2825065235
83,29.201166,192.168.11.9,192.168.11.23,TCP,66,0.000072,,,"58318  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825065235 TSecr=267494071"
84,29.20216,192.168.11.23,192.168.11.9,TCP,66,0.000994,,,"6000  >  58318 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267494079 TSecr=2825065235"
85,29.208568,192.168.11.9,192.168.11.23,TCP,66,0.006408,,,58318  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825065242 TSecr=267494079
86,36.301557,192.168.11.23,192.168.11.8,TCP,74,7.092989,,,56678  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801420862 TSecr=0 WS=128
87,36.308462,192.168.11.8,192.168.11.23,TCP,74,0.006905,,,"6000  >  56678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797675233 TSecr=2801420862 WS=128"
88,36.308557,192.168.11.23,192.168.11.8,TCP,66,0.000095,,,56678  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801420869 TSecr=3797675233
89,36.308749,192.168.11.23,192.168.11.8,TCP,93,0.000192,,,"56678  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801420869 TSecr=3797675233 [TCP segment of a reassembled PDU]"
90,36.308835,192.168.11.23,192.168.11.8,TCP,66,0.000086,,,"56678  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801420869 TSecr=3797675233"
91,36.315991,192.168.11.8,192.168.11.23,TCP,66,0.007156,,,6000  >  56678 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797675240 TSecr=2801420869
92,36.316352,192.168.11.8,192.168.11.23,TCP,66,0.000361,,,"6000  >  56678 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797675241 TSecr=2801420869"
93,36.3164,192.168.11.23,192.168.11.8,TCP,66,0.000048,,,56678  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801420877 TSecr=3797675241
94,36.347047,192.168.11.23,255.255.255.255,UDP,209,0.030647,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59738  >  7000 Len=167
95,36.352547,192.168.11.9,192.168.11.23,TCP,74,0.0055,œ,,54062  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825072387 TSecr=0 WS=128
96,36.352648,192.168.11.23,192.168.11.9,TCP,74,0.000101,,,"6000  >  54062 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267501230 TSecr=2825072387 WS=128"
97,36.359437,192.168.11.9,192.168.11.23,TCP,66,0.006789,,,54062  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825072393 TSecr=267501230
98,36.359971,192.168.11.9,192.168.11.23,TCP,93,0.000534,,,"54062  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825072394 TSecr=267501230 [TCP segment of a reassembled PDU]"
99,36.360037,192.168.11.23,192.168.11.9,TCP,66,0.000066,,,6000  >  54062 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267501237 TSecr=2825072394
100,36.36012,192.168.11.9,192.168.11.23,TCP,66,0.000083,,,"54062  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825072394 TSecr=267501230"
101,36.361244,192.168.11.23,192.168.11.9,TCP,66,0.001124,,,"6000  >  54062 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267501239 TSecr=2825072394"
102,36.367472,192.168.11.9,192.168.11.23,TCP,66,0.006228,,,54062  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825072401 TSecr=267501239
103,43.498861,192.168.11.23,192.168.11.8,TCP,74,7.131389,,,53038  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801428059 TSecr=0 WS=128
104,43.513622,192.168.11.8,192.168.11.23,TCP,74,0.014761,,,"6000  >  53038 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797682438 TSecr=2801428059 WS=128"
105,43.513723,192.168.11.23,192.168.11.8,TCP,66,0.000101,,,53038  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801428074 TSecr=3797682438
106,43.513885,192.168.11.23,192.168.11.8,TCP,93,0.000162,,,"53038  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801428074 TSecr=3797682438 [TCP segment of a reassembled PDU]"
107,43.514002,192.168.11.23,192.168.11.8,TCP,66,0.000117,,,"53038  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801428074 TSecr=3797682438"
108,43.521175,192.168.11.8,192.168.11.23,TCP,66,0.007173,,,6000  >  53038 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797682445 TSecr=2801428074
109,43.521391,192.168.11.8,192.168.11.23,TCP,66,0.000216,,,"6000  >  53038 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797682446 TSecr=2801428074"
110,43.521434,192.168.11.23,192.168.11.8,TCP,66,0.000043,,,53038  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801428082 TSecr=3797682446
111,43.550716,192.168.11.23,255.255.255.255,UDP,209,0.029282,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42520  >  7000 Len=167
112,43.556246,192.168.11.9,192.168.11.23,TCP,74,0.00553,œ,,54066  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825079591 TSecr=0 WS=128
113,43.556347,192.168.11.23,192.168.11.9,TCP,74,0.000101,,,"6000  >  54066 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267508434 TSecr=2825079591 WS=128"
114,43.562849,192.168.11.9,192.168.11.23,TCP,66,0.006502,,,54066  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825079597 TSecr=267508434
115,43.563392,192.168.11.9,192.168.11.23,TCP,93,0.000543,,,"54066  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825079597 TSecr=267508434 [TCP segment of a reassembled PDU]"
116,43.563465,192.168.11.23,192.168.11.9,TCP,66,0.000073,,,6000  >  54066 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267508441 TSecr=2825079597
117,43.563523,192.168.11.9,192.168.11.23,TCP,66,0.000058,,,"54066  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825079597 TSecr=267508434"
118,43.564473,192.168.11.23,192.168.11.9,TCP,66,0.00095,,,"6000  >  54066 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267508442 TSecr=2825079597"
119,43.570612,192.168.11.9,192.168.11.23,TCP,66,0.006139,,,54066  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825079605 TSecr=267508442
120,50.713921,192.168.11.23,192.168.11.8,TCP,74,7.143309,,,58316  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801435274 TSecr=0 WS=128
121,50.720943,192.168.11.8,192.168.11.23,TCP,74,0.007022,,,"6000  >  58316 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797689645 TSecr=2801435274 WS=128"
122,50.72105,192.168.11.23,192.168.11.8,TCP,66,0.000107,,,58316  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801435281 TSecr=3797689645
123,50.721238,192.168.11.23,192.168.11.8,TCP,93,0.000188,,,"58316  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801435282 TSecr=3797689645 [TCP segment of a reassembled PDU]"
124,50.72134,192.168.11.23,192.168.11.8,TCP,66,0.000102,,,"58316  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801435282 TSecr=3797689645"
125,50.72933,192.168.11.8,192.168.11.23,TCP,66,0.00799,,,6000  >  58316 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797689653 TSecr=2801435282
126,50.7297,192.168.11.8,192.168.11.23,TCP,66,0.00037,,,"6000  >  58316 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797689654 TSecr=2801435282"
127,50.729743,192.168.11.23,192.168.11.8,TCP,66,0.000043,,,58316  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801435290 TSecr=3797689654
128,50.75745,192.168.11.23,255.255.255.255,UDP,209,0.027707,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53186  >  7000 Len=167
129,50.762996,192.168.11.9,192.168.11.23,TCP,74,0.005546,œ,,56646  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825086797 TSecr=0 WS=128
130,50.763102,192.168.11.23,192.168.11.9,TCP,74,0.000106,,,"6000  >  56646 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267515640 TSecr=2825086797 WS=128"
131,50.769688,192.168.11.9,192.168.11.23,TCP,66,0.006586,,,56646  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825086804 TSecr=267515640
